지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 중곡동  620-5,15.798885,5.1435146,195
서울특별시 광진구 중곡동  620-6,15.759881,5.0741596,195
서울특별시 광진구 중곡동  620-7,15.727092,5.1056128,195
서울특별시 광진구 중곡동  620-8,15.735904,5.0492196,195
서울특별시 광진구 중곡동  620-9,15.506156,4.921725,196
서울특별시 광진구 중곡동  621-2,15.505561,4.9155035,196
서울특별시 광진구 중곡동  621-3,15.508607,4.9308753,196
서울특별시 광진구 중곡동  621-4,15.66626,5.0125523,195
서울특별시 광진구 중곡동  623-1,8.898021,3.8632445,570
서울특별시 광진구 중곡동  623-2,8.836177,3.8622255,570
서울특별시 광진구 중곡동  623-3,8.815528,3.861354,570
서울특별시 광진구 중곡동  623-4,8.7467575,3.8618686,570
서울특별시 광진구 중곡동  623-5,8.798506,3.85921,570
서울특별시 광진구 중곡동  623-6,8.857818,3.8585558,570
서울특별시 광진구 중곡동  623-7,8.888312,3.8721719,570
서울특별시 광진구 중곡동  624-1,17.21881,6.835338,173
서울특별시 광진구 중곡동  624-12,16.919317,6.6306534,174
서울특별시 광진구 중곡동  624-13,16.839228,6.601897,174
서울특별시 광진구 중곡동  624-14,16.807814,6.5641747,174
서울특별시 광진구 중곡동  624-15,16.807644,6.563085,174
서울특별시 광진구 중곡동  624-19,16.237886,6.160031,184
서울특별시 광진구 중곡동  624-2,17.200804,6.847866,173
서울특별시 광진구 중곡동  624-23,16.235178,5.9627542,185
서울특별시 광진구 중곡동  624-24,16.29116,5.9694314,185
서울특별시 광진구 중곡동  624-25,16.250816,5.9590535,185
서울특별시 광진구 중곡동  624-26,16.418934,6.1129065,183
서울특별시 광진구 중곡동  624-27,16.517208,6.1142683,183
서울특별시 광진구 중곡동  624-28,16.807571,6.5538454,174
서울특별시 광진구 중곡동  624-29,16.806698,6.554133,174
서울특별시 광진구 중곡동  624-3,17.196383,6.8473563,173
서울특별시 광진구 중곡동  624-30,16.829958,6.572496,174
서울특별시 광진구 중곡동  624-31,16.88166,6.598464,174
서울특별시 광진구 중곡동  624-36,17.151022,6.7725344,173
서울특별시 광진구 중곡동  624-38,17.183025,6.806332,173
서울특별시 광진구 중곡동  624-39,8.85565,7.02795,521
서울특별시 광진구 중곡동  624-4,17.194498,6.8427453,173
서울특별시 광진구 중곡동  624-40,17.211569,6.8386774,173
서울특별시 광진구 중곡동  624-41,17.21514,6.8308077,173
서울특별시 광진구 중곡동  624-42,17.212242,6.845121,173
서울특별시 광진구 중곡동  624-5,17.195799,6.8409686,173
서울특별시 광진구 중곡동  624-51,16.790411,6.531476,174
서울특별시 광진구 중곡동  624-7,17.171957,6.8092585,173
서울특별시 광진구 중곡동  624-8,17.16228,6.7950497,173
서울특별시 광진구 중곡동  625-1,9.381027,7.272566,524
서울특별시 광진구 중곡동  625-10,9.276505,7.1246204,523
서울특별시 광진구 중곡동  625-11,9.295892,7.133743,523
서울특별시 광진구 중곡동  625-12,9.324903,7.118636,523
서울특별시 광진구 중곡동  625-13,8.818553,6.980292,521
서울특별시 광진구 중곡동  625-14,9.315539,7.1741834,523
서울특별시 광진구 중곡동  625-15,9.360762,7.239561,524
서울특별시 광진구 중곡동  625-16,9.38031,7.2524533,524
서울특별시 광진구 중곡동  625-17,9.366953,7.258572,524
서울특별시 광진구 중곡동  625-18,9.372204,7.255292,524
서울특별시 광진구 중곡동  625-2,9.365585,7.298057,524
서울특별시 광진구 중곡동  625-3,9.368341,7.263113,524
서울특별시 광진구 중곡동  625-4,8.859971,6.9451537,521
서울특별시 광진구 중곡동  625-7,8.904105,6.8948684,521
서울특별시 광진구 중곡동  625-8,9.273976,7.144196,523
서울특별시 광진구 중곡동  625-9,9.279761,7.1450715,523
서울특별시 광진구 중곡동  626-1,7.497192,3.1641033,576
서울특별시 광진구 중곡동  626-18,7.511177,3.151309,576
서울특별시 광진구 중곡동  626-3,7.5250616,3.168321,576
서울특별시 광진구 중곡동  626-4,7.5159783,3.1629925,576
서울특별시 광진구 중곡동  626-5,4.337202,4.141064,833
서울특별시 광진구 중곡동  626-6,7.5670705,3.176719,576
서울특별시 광진구 중곡동  627-1,8.537157,3.8435652,571
서울특별시 광진구 중곡동  627-2,8.516003,3.828861,571
서울특별시 광진구 중곡동  628-1,8.535469,3.8309333,571
서울특별시 광진구 중곡동  628-10,8.621038,3.8717773,571
서울특별시 광진구 중곡동  628-11,8.640661,3.8821595,571
서울특별시 광진구 중곡동  628-12,8.575817,3.8628852,571
서울특별시 광진구 중곡동  628-13,8.720818,3.8557477,570
서울특별시 광진구 중곡동  628-14,8.769422,3.8990533,570
서울특별시 광진구 중곡동  628-15,8.834482,3.8729668,570
서울특별시 광진구 중곡동  628-16,8.732402,3.8579843,570
서울특별시 광진구 중곡동  628-2,8.539927,3.8326898,571
서울특별시 광진구 중곡동  628-3,8.543807,3.8340557,571
서울특별시 광진구 중곡동  628-4,8.540485,3.83711,571
서울특별시 광진구 중곡동  628-5,8.534521,3.8501925,571
서울특별시 광진구 중곡동  628-6,8.502506,3.8604126,571
서울특별시 광진구 중곡동  628-7,8.518049,3.8447685,571
서울특별시 광진구 중곡동  628-8,8.573934,3.8609383,571
서울특별시 광진구 중곡동  628-9,8.641409,3.8867319,571
서울특별시 광진구 중곡동  629-1,8.475319,3.8792713,571
서울특별시 광진구 중곡동  629-3,8.399733,3.8526175,571
서울특별시 광진구 중곡동  629-4,8.511004,3.9374454,571
서울특별시 광진구 중곡동  629-5,8.574057,3.9343524,571
서울특별시 광진구 중곡동  629-6,8.662901,3.9266055,571
서울특별시 광진구 중곡동  629-7,8.546247,3.895786,571
서울특별시 광진구 중곡동  63-12,9.721028,-2.4269662,358
서울특별시 광진구 중곡동  63-13,9.7465515,-2.4360697,358
서울특별시 광진구 중곡동  63-16,9.693585,-2.4263585,358
서울특별시 광진구 중곡동  63-19,9.671061,-2.422035,358
서울특별시 광진구 중곡동  63-7,9.822579,-2.2477307,359
서울특별시 광진구 중곡동  63-8,9.772025,-2.3436854,358
서울특별시 광진구 중곡동  630-1,8.207244,3.7250204,573
서울특별시 광진구 중곡동  630-2,8.182328,3.7145207,573
서울특별시 광진구 중곡동  630-3,8.197391,3.7191803,573
서울특별시 광진구 중곡동  630-4,8.203424,3.9149902,572
서울특별시 광진구 중곡동  630-6,8.222758,3.7488556,573
서울특별시 광진구 중곡동  630-7,8.187454,3.7183552,573
서울특별시 광진구 중곡동  630-8,8.41618,3.8430843,571
서울특별시 광진구 중곡동  631-10,8.177603,3.7073627,573
서울특별시 광진구 중곡동  631-11,8.238945,3.7547736,573
서울특별시 광진구 중곡동  631-12,8.16831,3.7032082,573
서울특별시 광진구 중곡동  631-13,8.203486,3.722103,573
서울특별시 광진구 중곡동  631-14,8.198023,3.6861393,573
서울특별시 광진구 중곡동  631-15,8.143957,3.7108126,573
서울특별시 광진구 중곡동  631-16,8.125784,3.6871998,573
서울특별시 광진구 중곡동  631-17,8.150472,3.6963515,573
서울특별시 광진구 중곡동  631-2,8.12105,3.6883712,573
서울특별시 광진구 중곡동  631-4,8.128229,3.9297996,572
서울특별시 광진구 중곡동  631-5,8.164153,3.7171545,573
서울특별시 광진구 중곡동  631-6,8.132608,3.9276593,572
서울특별시 광진구 중곡동  631-7,8.16008,3.9240227,572
서울특별시 광진구 중곡동  631-8,8.17908,3.7212603,573
서울특별시 광진구 중곡동  631-9,8.196832,3.708127,573
서울특별시 광진구 중곡동  632-10,10.206136,5.4246616,507
서울특별시 광진구 중곡동  632-11,9.186961,6.89574,522
서울특별시 광진구 중곡동  632-12,9.177439,6.8699427,522
서울특별시 광진구 중곡동  632-13,9.20077,6.885636,522
서울특별시 광진구 중곡동  632-15,9.245114,6.9569335,522
서울특별시 광진구 중곡동  632-16,9.231,6.9968286,522
서울특별시 광진구 중곡동  632-5,8.902799,6.932058,521
서울특별시 광진구 중곡동  632-6,8.940692,6.884038,521
서울특별시 광진구 중곡동  632-8,9.192983,6.913571,522
서울특별시 광진구 중곡동  633-10,9.296609,7.170646,523
서울특별시 광진구 중곡동  633-8,9.271596,7.1872606,523
서울특별시 광진구 중곡동  635-5,3.3657382,5.3757,794
서울특별시 광진구 중곡동  635-7,3.3308687,5.3809624,794
서울특별시 광진구 중곡동  636-10,9.002179,6.8555584,521
서울특별시 광진구 중곡동  636-11,8.93388,6.8690934,521
서울특별시 광진구 중곡동  636-12,8.855099,6.8881474,521
서울특별시 광진구 중곡동  636-13,8.894166,6.909698,521
서울특별시 광진구 중곡동  636-4,8.829964,6.901297,521
서울특별시 광진구 중곡동  636-5,8.880109,6.860952,521
서울특별시 광진구 중곡동  636-7,8.963898,6.847546,521
서울특별시 광진구 중곡동  636-8,9.072841,6.796186,521
서울특별시 광진구 중곡동  636-9,10.25496,5.461495,507
서울특별시 광진구 중곡동  637-4,4.568118,4.285648,830
서울특별시 광진구 중곡동  638-1,8.13389,3.9287596,572
서울특별시 광진구 중곡동  638-2,8.134662,3.9313073,572
서울특별시 광진구 중곡동  638-5,8.566248,3.9426155,571
서울특별시 광진구 중곡동  638-7,8.248785,3.8918521,572
서울특별시 광진구 중곡동  638-8,8.189856,3.9193556,572
서울특별시 광진구 중곡동  638-9,8.16731,3.9213822,572
서울특별시 광진구 중곡동  639-1,10.579855,5.3156695,508
서울특별시 광진구 중곡동  639-11,10.986104,5.831857,597
서울특별시 광진구 중곡동  639-13,10.981921,5.8291836,597
서울특별시 광진구 중곡동  639-14,10.994005,5.853277,598
서울특별시 광진구 중곡동  639-16,10.983824,5.8361998,597
서울특별시 광진구 중곡동  639-17,10.990374,5.847456,598
서울특별시 광진구 중곡동  639-20,10.985333,5.8359246,597
서울특별시 광진구 중곡동  639-21,10.982994,5.8352594,597
서울특별시 광진구 중곡동  639-22,10.983297,5.8341193,597
서울특별시 광진구 중곡동  639-3,10.990175,5.846641,598
서울특별시 광진구 중곡동  639-4,10.994211,5.848751,598
서울특별시 광진구 중곡동  639-5,10.987451,5.846441,598
서울특별시 광진구 중곡동  639-6,10.994898,5.8519697,598
서울특별시 광진구 중곡동  64-1,9.065752,-2.1775804,365
서울특별시 광진구 중곡동  64-10,9.242956,-2.1483593,363
서울특별시 광진구 중곡동  64-11,9.231239,-2.1495826,363
서울특별시 광진구 중곡동  64-12,9.215414,-2.1400425,363
서울특별시 광진구 중곡동  64-15,9.774252,-2.1796813,359
서울특별시 광진구 중곡동  64-16,9.750679,-2.2174838,359
서울특별시 광진구 중곡동  64-17,9.790601,-2.195506,359
서울특별시 광진구 중곡동  64-19,9.783791,-2.1574633,359
서울특별시 광진구 중곡동  64-20,9.775623,-2.1530187,359
서울특별시 광진구 중곡동  64-22,9.807736,-2.1780963,359
서울특별시 광진구 중곡동  64-24,9.777097,-2.1793377,359
서울특별시 광진구 중곡동  64-27,9.038831,-2.1997483,365
서울특별시 광진구 중곡동  64-28,9.067434,-2.1914155,365
서울특별시 광진구 중곡동  64-29,9.09635,-2.1671653,365
서울특별시 광진구 중곡동  64-3,9.72165,-2.1412446,359
서울특별시 광진구 중곡동  64-30,9.106514,-2.1590617,365
서울특별시 광진구 중곡동  64-31,9.235359,-2.1528013,363
서울특별시 광진구 중곡동  64-32,9.238285,-2.154114,363
서울특별시 광진구 중곡동  64-33,9.19467,-2.139875,364
서울특별시 광진구 중곡동  64-37,9.247585,-2.1598234,363
서울특별시 광진구 중곡동  64-4,9.75106,-2.176109,359
서울특별시 광진구 중곡동  64-40,9.241694,-2.142028,363
서울특별시 광진구 중곡동  64-41,9.249594,-2.1501977,363
서울특별시 광진구 중곡동  64-44,9.809631,-2.2021437,359
서울특별시 광진구 중곡동  64-8,9.765514,-2.165801,359
서울특별시 광진구 중곡동  64-9,9.742764,-2.1686075,359
서울특별시 광진구 중곡동  640-3,10.28682,4.4344234,486
서울특별시 광진구 중곡동  640-4,9.524339,3.969202,569
서울특별시 광진구 중곡동  640-6,9.574789,3.9266157,569
서울특별시 광진구 중곡동  640-7,9.548499,3.9266346,569
서울특별시 광진구 중곡동  640-8,9.526572,3.9622579,569
서울특별시 광진구 중곡동  640-9,9.49227,3.9539263,569
서울특별시 광진구 중곡동  641-1,9.557762,3.9340682,569
서울특별시 광진구 중곡동  641-2,10.278255,4.3665304,486
서울특별시 광진구 중곡동  641-4,9.577483,3.9275784,569
서울특별시 광진구 중곡동  641-5,9.643669,3.877466,568
서울특별시 광진구 중곡동  641-6,9.6302185,3.8904257,568
서울특별시 광진구 중곡동  641-7,9.574135,3.9251564,569
서울특별시 광진구 중곡동  642-1,10.006121,3.6101518,480
서울특별시 광진구 중곡동  642-10,10.046459,3.5690637,480
서울특별시 광진구 중곡동  642-11,9.985068,3.5257044,480
서울특별시 광진구 중곡동  642-12,10.013472,3.5876687,480
서울특별시 광진구 중곡동  642-13,10.010069,3.5955126,480
서울특별시 광진구 중곡동  642-14,10.003657,3.5972,480
서울특별시 광진구 중곡동  642-15,10.008303,3.6041143,480
서울특별시 광진구 중곡동  642-2,10.004114,3.6077495,480
서울특별시 광진구 중곡동  642-3,10.004791,3.5989814,480
서울특별시 광진구 중곡동  642-4,9.989495,3.6199439,480
서울특별시 광진구 중곡동  642-5,10.002845,3.6065216,480
서울특별시 광진구 중곡동  642-7,9.988716,3.581404,480
서울특별시 광진구 중곡동  642-8,10.034105,3.5769658,480
서울특별시 광진구 중곡동  642-9,10.042546,3.5656672,480
서울특별시 광진구 중곡동  643-10,9.598693,3.9044197,569
서울특별시 광진구 중곡동  643-7,9.56673,3.9264655,569
서울특별시 광진구 중곡동  643-8,10.303814,4.3014164,485
서울특별시 광진구 중곡동  643-9,9.642423,3.870006,568
서울특별시 광진구 중곡동  644-1,1.4139482,-0.032768324,1448
서울특별시 광진구 중곡동  645-1,1.4269879,-0.015785484,1448
서울특별시 광진구 중곡동  645-2,1.4242878,-0.01629521,1448
서울특별시 광진구 중곡동  645-3,1.4292264,-0.013807298,1448
서울특별시 광진구 중곡동  645-5,1.4304416,-0.014455744,1448
서울특별시 광진구 중곡동  645-6,1.4285053,-0.017530974,1448
서울특별시 광진구 중곡동  645-7,1.4293244,-0.014215916,1448
서울특별시 광진구 중곡동  645-8,1.4511073,-0.00057291245,1448
서울특별시 광진구 중곡동  646-1,1.4259309,-0.021349521,1448
서울특별시 광진구 중곡동  646-10,1.3591938,-0.09753792,1449
서울특별시 광진구 중곡동  646-11,1.357867,-0.09693907,1449
서울특별시 광진구 중곡동  646-13,1.3570734,-0.09716766,1449
서울특별시 광진구 중곡동  646-14,1.3582281,-0.09610901,1449
서울특별시 광진구 중곡동  646-15,1.3591676,-0.09602669,1449
서울특별시 광진구 중곡동  646-16,1.3587266,-0.0958684,1449
서울특별시 광진구 중곡동  646-17,1.3601379,-0.09456335,1449
서울특별시 광진구 중곡동  646-18,1.3699728,-0.08316179,1449
서울특별시 광진구 중곡동  646-19,1.3731911,-0.079174,1449
서울특별시 광진구 중곡동  646-20,1.3700666,-0.07954082,1449
서울특별시 광진구 중곡동  646-21,1.3989381,-0.051663816,1448
서울특별시 광진구 중곡동  646-22,1.430055,-0.0214648,1448
서울특별시 광진구 중곡동  646-23,1.4345529,-0.016046967,1448
서울특별시 광진구 중곡동  646-24,1.4324678,-0.0138027705,1448
