지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 중곡동  53-30,-4.3210254,1.16265,249
서울특별시 광진구 중곡동  53-32,-4.3258066,1.1742404,249
서울특별시 광진구 중곡동  53-4,-5.1183248,-0.30361316,675
서울특별시 광진구 중곡동  53-5,-5.13764,-0.2762461,675
서울특별시 광진구 중곡동  53-6,-5.158221,-0.28352815,675
서울특별시 광진구 중곡동  53-7,-5.1164145,-0.36592385,675
서울특별시 광진구 중곡동  53-9,-5.1089892,-0.34511408,675
서울특별시 광진구 중곡동  538-1,3.0011332,4.7209487,420
서울특별시 광진구 중곡동  538-10,3.7196667,5.28857,234
서울특별시 광진구 중곡동  538-11,3.707401,5.2635,234
서울특별시 광진구 중곡동  538-12,3.1277916,5.437522,479
서울특별시 광진구 중곡동  538-13,3.146023,5.444717,479
서울특별시 광진구 중곡동  538-14,2.9366806,4.6835804,420
서울특별시 광진구 중곡동  538-2,3.3364966,5.39265,464
서울특별시 광진구 중곡동  538-3,3.1283658,5.436743,479
서울특별시 광진구 중곡동  538-4,3.0864456,5.427718,479
서울특별시 광진구 중곡동  538-7,3.7025301,5.285767,234
서울특별시 광진구 중곡동  538-8,3.712413,5.278624,234
서울특별시 광진구 중곡동  539-2,3.1524603,5.4481773,479
서울특별시 광진구 중곡동  54-1,-5.0208254,0.14909978,661
서울특별시 광진구 중곡동  54-13,-5.0934424,-0.35476673,675
서울특별시 광진구 중곡동  54-16,-5.0505686,-0.3673153,675
서울특별시 광진구 중곡동  54-17,-5.0890303,-0.33459178,675
서울특별시 광진구 중곡동  54-18,-5.1049285,-0.33956966,675
서울특별시 광진구 중곡동  54-19,-5.107081,-0.34233233,675
서울특별시 광진구 중곡동  54-2,-5.071694,0.1393202,661
서울특별시 광진구 중곡동  54-20,-5.1119866,-0.35376498,675
서울특별시 광진구 중곡동  54-23,-5.1456704,-0.24250112,675
서울특별시 광진구 중곡동  54-25,-5.111232,-0.23039933,675
서울특별시 광진구 중곡동  54-27,-5.091644,-0.30466014,675
서울특별시 광진구 중곡동  54-33,-5.092127,-0.31350288,675
서울특별시 광진구 중곡동  54-35,6.6897244,1.3581234,111
서울특별시 광진구 중곡동  54-5,-5.25832,0.18782468,651
서울특별시 광진구 중곡동  54-6,-5.028886,0.16782036,661
서울특별시 광진구 중곡동  54-7,-5.098318,-0.31310427,675
서울특별시 광진구 중곡동  540-1,2.728312,4.765236,420
서울특별시 광진구 중곡동  540-4,2.958917,4.730219,420
서울특별시 광진구 중곡동  540-5,2.9800148,4.7095923,420
서울특별시 광진구 중곡동  541-1,2.9829085,4.6871037,420
서울특별시 광진구 중곡동  541-2,2.911689,4.6760707,420
서울특별시 광진구 중곡동  541-4,3.0685482,4.648082,420
서울특별시 광진구 중곡동  541-6,3.0282285,4.706485,420
서울특별시 광진구 중곡동  541-7,3.1579006,5.44467,479
서울특별시 광진구 중곡동  542-1,2.9997332,4.648041,420
서울특별시 광진구 중곡동  542-10,3.5903618,4.7633214,241
서울특별시 광진구 중곡동  542-11,3.5703557,4.73819,241
서울특별시 광진구 중곡동  542-12,3.162432,4.5549474,420
서울특별시 광진구 중곡동  542-2,3.0957987,4.679347,420
서울특별시 광진구 중곡동  542-3,3.088187,4.6658945,420
서울특별시 광진구 중곡동  542-4,3.0993125,4.66222,420
서울특별시 광진구 중곡동  542-5,3.0938807,4.6713386,420
서울특별시 광진구 중곡동  542-7,3.5879776,4.7688403,241
서울특별시 광진구 중곡동  542-8,3.5594265,4.737706,241
서울특별시 광진구 중곡동  542-9,3.5771494,4.744338,241
서울특별시 광진구 중곡동  543-1,2.816527,4.672029,420
서울특별시 광진구 중곡동  543-2,2.758779,4.7094946,420
서울특별시 광진구 중곡동  544-1,3.5549567,4.7336683,241
서울특별시 광진구 중곡동  544-5,3.553678,4.7462373,241
서울특별시 광진구 중곡동  544-6,2.7621837,4.6965947,420
서울특별시 광진구 중곡동  544-7,3.1730695,4.594816,420
서울특별시 광진구 중곡동  544-9,3.0991948,4.6371584,420
서울특별시 광진구 중곡동  545-5,3.5144606,4.6973195,241
서울특별시 광진구 중곡동  545-6,3.5511427,4.7447453,241
서울특별시 광진구 중곡동  545-9,3.5530915,4.744369,241
서울특별시 광진구 중곡동  548,2.7251954,4.676229,420
서울특별시 광진구 중곡동  548-11,2.8327825,4.6249766,420
서울특별시 광진구 중곡동  548-12,2.9219565,4.6511126,420
서울특별시 광진구 중곡동  548-14,2.9462056,4.6352897,420
서울특별시 광진구 중곡동  548-4,2.8646212,4.72598,420
서울특별시 광진구 중곡동  548-5,2.871579,4.7246866,420
서울특별시 광진구 중곡동  548-6,2.892199,4.730093,420
서울특별시 광진구 중곡동  548-7,2.9972038,4.681333,420
서울특별시 광진구 중곡동  548-9,2.3739717,4.6930833,389
서울특별시 광진구 중곡동  549-1,3.1619067,4.6369486,420
서울특별시 광진구 중곡동  549-2,3.6088645,5.0458956,242
서울특별시 광진구 중곡동  549-4,2.8107426,4.711212,420
서울특별시 광진구 중곡동  549-5,3.1204424,4.6389394,420
서울특별시 광진구 중곡동  549-6,2.998353,4.658403,420
서울특별시 광진구 중곡동  55-1,-3.6630237,1.1295776,620
서울특별시 광진구 중곡동  55-10,-3.9744966,1.398664,627
서울특별시 광진구 중곡동  55-12,-3.6832044,1.1450167,620
서울특별시 광진구 중곡동  55-14,-3.6955543,1.1794362,620
서울특별시 광진구 중곡동  55-15,-3.9305043,1.3939569,627
서울특별시 광진구 중곡동  55-16,-3.9310296,1.3979474,627
서울특별시 광진구 중곡동  55-18,-3.945536,1.40282,627
서울특별시 광진구 중곡동  55-19,-3.9431088,1.4122555,627
서울특별시 광진구 중곡동  55-4,-3.705125,1.1722279,620
서울특별시 광진구 중곡동  55-5,-3.8001006,1.375943,642
서울특별시 광진구 중곡동  55-6,-3.9459417,1.374986,627
서울특별시 광진구 중곡동  55-7,-3.951934,1.3919564,627
서울특별시 광진구 중곡동  55-9,-3.771766,1.3677155,642
서울특별시 광진구 중곡동  550-1,2.8508596,4.705175,420
서울특별시 광진구 중곡동  550-2,2.8027089,4.670158,420
서울특별시 광진구 중곡동  552-3,8.106976,2.7031214,35
서울특별시 광진구 중곡동  552-6,8.138202,2.6506586,56
서울특별시 광진구 중곡동  552-7,8.1235695,2.675063,56
서울특별시 광진구 중곡동  553-1,8.142743,2.6434891,56
서울특별시 광진구 중곡동  553-2,8.171731,2.6477594,56
서울특별시 광진구 중곡동  553-4,8.190315,2.646361,56
서울특별시 광진구 중곡동  553-5,6.754845,1.276389,111
서울특별시 광진구 중곡동  554-1,8.182469,2.6517265,56
서울특별시 광진구 중곡동  554-5,8.170046,2.6543014,56
서울특별시 광진구 중곡동  555-1,8.10564,2.704224,35
서울특별시 광진구 중곡동  555-2,8.136118,2.6816335,56
서울특별시 광진구 중곡동  555-3,8.153467,2.6724117,56
서울특별시 광진구 중곡동  555-4,8.129739,2.6620336,56
서울특별시 광진구 중곡동  556-1,8.097825,2.709275,35
서울특별시 광진구 중곡동  557-1,8.10293,2.703833,35
서울특별시 광진구 중곡동  557-2,7.9721894,2.8628836,63
서울특별시 광진구 중곡동  557-4,8.097802,2.703195,35
서울특별시 광진구 중곡동  558-1,8.1084585,2.6963477,35
서울특별시 광진구 중곡동  558-2,8.175353,2.666934,56
서울특별시 광진구 중곡동  559-2,7.9581375,2.8739884,63
서울특별시 광진구 중곡동  559-4,8.127717,2.6772532,56
서울특별시 광진구 중곡동  56-1,-3.7719834,1.0183129,620
서울특별시 광진구 중곡동  56-16,-3.7682593,1.0101415,620
서울특별시 광진구 중곡동  56-18,-3.7499995,1.1533558,620
서울특별시 광진구 중곡동  56-2,-3.7447586,1.0459132,620
서울특별시 광진구 중곡동  56-22,-3.7708466,1.0190092,620
서울특별시 광진구 중곡동  56-4,-3.75796,1.0436198,620
서울특별시 광진구 중곡동  56-6,-3.7120214,1.2290863,620
서울특별시 광진구 중곡동  56-7,-3.7310035,1.2036505,620
서울특별시 광진구 중곡동  56-8,-3.7391798,1.102816,620
서울특별시 광진구 중곡동  560-2,7.9566965,2.8677478,63
서울특별시 광진구 중곡동  560-4,7.92806,2.8855746,63
서울특별시 광진구 중곡동  561-2,8.0225,2.7844918,52
서울특별시 광진구 중곡동  562-1,7.992104,2.8257957,52
서울특별시 광진구 중곡동  562-10,3.646581,5.0758805,242
서울특별시 광진구 중곡동  562-11,2.9392817,4.735493,420
서울특별시 광진구 중곡동  562-7,3.626955,5.033876,242
서울특별시 광진구 중곡동  563-1,2.9227865,4.8030405,420
서울특별시 광진구 중곡동  563-10,3.6375153,4.9570155,242
서울특별시 광진구 중곡동  563-11,2.9251213,4.766481,420
서울특별시 광진구 중곡동  563-2,3.6446557,4.99404,242
서울특별시 광진구 중곡동  563-3,3.6402464,4.991446,242
서울특별시 광진구 중곡동  563-4,3.6368306,4.9886556,242
서울특별시 광진구 중곡동  563-5,3.6372147,4.9854426,242
서울특별시 광진구 중곡동  563-7,3.6387599,4.974818,242
서울특별시 광진구 중곡동  563-8,3.6470366,4.9753246,242
서울특별시 광진구 중곡동  564-1,2.94608,4.7147303,420
서울특별시 광진구 중곡동  564-10,3.6277275,4.9040666,242
서울특별시 광진구 중곡동  564-11,2.9380045,4.7110257,420
서울특별시 광진구 중곡동  564-2,3.639931,4.9591894,242
서울특별시 광진구 중곡동  564-3,3.6310542,4.9325776,242
서울특별시 광진구 중곡동  564-4,3.1938822,4.7968497,342
서울특별시 광진구 중곡동  564-7,3.5422668,4.770226,241
서울특별시 광진구 중곡동  565-1,2.9316,4.7106133,420
서울특별시 광진구 중곡동  565-10,3.2299495,0.5947292,413
서울특별시 광진구 중곡동  565-2,3.6046877,4.897796,242
서울특별시 광진구 중곡동  565-3,3.578071,4.811841,241
서울특별시 광진구 중곡동  565-4,3.5553586,4.765168,241
서울특별시 광진구 중곡동  565-7,3.563114,4.7887325,241
서울특별시 광진구 중곡동  565-8,3.5696812,4.7966413,241
서울특별시 광진구 중곡동  565-9,3.5966287,4.853903,242
서울특별시 광진구 중곡동  566-1,2.9316294,4.710578,420
서울특별시 광진구 중곡동  566-2,3.227389,0.5943624,413
서울특별시 광진구 중곡동  566-3,3.2267852,0.5898483,413
서울특별시 광진구 중곡동  566-5,3.2066295,0.5529316,413
서울특별시 광진구 중곡동  567-1,8.123358,2.6729145,56
서울특별시 광진구 중곡동  568-1,3.5489738,4.8073087,241
서울특별시 광진구 중곡동  568-3,3.5927153,4.9563713,242
서울특별시 광진구 중곡동  568-4,2.9871922,4.8095503,420
서울특별시 광진구 중곡동  569-1,3.2783515,4.838152,342
서울특별시 광진구 중곡동  569-2,2.929981,4.8790655,420
서울특별시 광진구 중곡동  569-4,2.8704057,4.8119936,420
서울특별시 광진구 중곡동  569-6,2.9023898,4.8161592,420
서울특별시 광진구 중곡동  569-7,3.2641034,4.8421655,342
서울특별시 광진구 중곡동  569-8,3.2968247,4.838834,342
서울특별시 광진구 중곡동  57-2,6.0024824,-1.8772504,623
서울특별시 광진구 중곡동  57-4,-4.2631054,1.1273735,249
서울특별시 광진구 중곡동  570-1,3.2427466,4.8507714,342
서울특별시 광진구 중곡동  570-3,3.2745125,4.942117,342
서울특별시 광진구 중곡동  570-4,2.898167,4.8347683,420
서울특별시 광진구 중곡동  570-6,2.8278718,4.862128,420
서울특별시 광진구 중곡동  570-7,3.2615082,4.8911815,342
서울특별시 광진구 중곡동  570-8,3.2438502,4.862012,342
서울특별시 광진구 중곡동  570-9,3.2683308,4.8695283,342
서울특별시 광진구 중곡동  571-3,2.9205527,4.843669,420
서울특별시 광진구 중곡동  572-1,2.9359248,4.8511243,420
서울특별시 광진구 중곡동  572-2,3.0230823,4.9259562,420
서울특별시 광진구 중곡동  572-3,3.0428379,4.9823813,420
서울특별시 광진구 중곡동  572-4,2.922672,4.8691826,420
서울특별시 광진구 중곡동  572-6,3.5344658,5.4365964,455
서울특별시 광진구 중곡동  572-7,3.5853307,5.591117,456
서울특별시 광진구 중곡동  572-8,3.6014946,5.542844,456
서울특별시 광진구 중곡동  572-9,3.6347578,5.576226,456
서울특별시 광진구 중곡동  573-1,2.8942437,4.833574,420
서울특별시 광진구 중곡동  573-10,3.6329625,5.5618834,456
서울특별시 광진구 중곡동  573-11,3.0263412,4.935533,420
서울특별시 광진구 중곡동  573-2,3.6430724,5.561436,456
서울특별시 광진구 중곡동  573-3,3.6209,5.5729637,456
서울특별시 광진구 중곡동  573-4,3.606878,5.565628,456
서울특별시 광진구 중곡동  573-5,3.5344572,5.476607,455
서울특별시 광진구 중곡동  573-7,3.5351534,5.481522,455
서울특별시 광진구 중곡동  573-8,3.6112409,5.569587,456
서울특별시 광진구 중곡동  573-9,3.6126733,5.5738225,456
서울특별시 광진구 중곡동  574-1,2.909819,4.8543725,420
서울특별시 광진구 중곡동  574-7,3.4986987,5.4736915,455
서울특별시 광진구 중곡동  574-9,2.957658,4.8708262,420
서울특별시 광진구 중곡동  575-1,2.952661,4.8475285,420
서울특별시 광진구 중곡동  575-10,3.5520592,5.4701085,455
서울특별시 광진구 중곡동  575-11,2.9717329,4.863181,420
서울특별시 광진구 중곡동  575-2,3.530354,5.466025,455
서울특별시 광진구 중곡동  575-3,3.53307,5.480489,455
서울특별시 광진구 중곡동  575-8,3.533416,5.4701166,455
서울특별시 광진구 중곡동  575-9,3.5960817,5.587801,456
서울특별시 광진구 중곡동  576-1,2.8102002,4.8228884,420
서울특별시 광진구 중곡동  576-2,2.9145734,4.8452234,420
서울특별시 광진구 중곡동  576-3,3.043237,4.9355664,420
서울특별시 광진구 중곡동  576-4,2.9979193,4.9190006,420
서울특별시 광진구 중곡동  576-5,3.0746984,4.9661727,420
서울특별시 광진구 중곡동  577-1,7.940588,2.9115298,63
서울특별시 광진구 중곡동  577-3,7.8811336,3.0120287,165
서울특별시 광진구 중곡동  577-4,7.861283,3.0282748,165
서울특별시 광진구 중곡동  577-5,7.869821,3.020448,165
서울특별시 광진구 중곡동  578-1,7.9437227,2.887343,63
서울특별시 광진구 중곡동  578-12,7.8611984,3.0482297,166
서울특별시 광진구 중곡동  578-3,7.9651136,2.8692503,63
서울특별시 광진구 중곡동  578-4,7.8686514,3.0202713,165
서울특별시 광진구 중곡동  578-8,7.948706,2.888849,63
서울특별시 광진구 중곡동  578-9,7.982676,2.8076372,52
서울특별시 광진구 중곡동  579-1,7.06582,-0.595625,755
서울특별시 광진구 중곡동  58-1,-4.274126,1.140553,249
서울특별시 광진구 중곡동  58-10,-4.298626,1.1653478,249
서울특별시 광진구 중곡동  58-11,-4.2907205,1.1663368,249
서울특별시 광진구 중곡동  58-12,-4.2812843,1.1537893,249
서울특별시 광진구 중곡동  58-15,6.871863,-0.7253728,755
서울특별시 광진구 중곡동  58-17,6.832966,0.8644226,134
서울특별시 광진구 중곡동  58-18,-3.750277,1.0121413,620
서울특별시 광진구 중곡동  58-19,-4.2884583,1.1678002,249
서울특별시 광진구 중곡동  58-2,-4.2920537,1.1700119,249
서울특별시 광진구 중곡동  58-20,-4.272764,1.1641233,249
서울특별시 광진구 중곡동  58-21,-4.26214,1.1601194,249
서울특별시 광진구 중곡동  58-22,-4.27108,1.1632893,249
서울특별시 광진구 중곡동  58-23,-4.2861695,1.1624547,249
서울특별시 광진구 중곡동  58-24,-4.286983,1.1633075,249
서울특별시 광진구 중곡동  58-25,6.7351594,-0.8190826,755
서울특별시 광진구 중곡동  58-27,6.739726,-1.0758188,755
서울특별시 광진구 중곡동  58-3,-4.2756863,1.159757,249
서울특별시 광진구 중곡동  58-4,-4.2877374,1.1654054,249
서울특별시 광진구 중곡동  58-5,-4.274204,1.1753228,249
서울특별시 광진구 중곡동  58-6,-4.2650533,1.162362,249
서울특별시 광진구 중곡동  58-7,-4.274583,1.1563731,249
서울특별시 광진구 중곡동  58-8,-4.263427,1.1613562,249
서울특별시 광진구 중곡동  58-9,-4.2679563,1.163498,249
서울특별시 광진구 중곡동  580,7.98122,2.82686,52
서울특별시 광진구 중곡동  580-1,8.148213,2.6518545,56
서울특별시 광진구 중곡동  580-7,7.9473605,2.8931768,63
서울특별시 광진구 중곡동  580-8,8.013647,2.8183367,52
서울특별시 광진구 중곡동  582-5,7.866267,3.020466,165
서울특별시 광진구 중곡동  582-7,7.867995,3.0187206,165
서울특별시 광진구 중곡동  582-8,7.8547707,3.0506642,166
서울특별시 광진구 중곡동  582-9,7.8567386,3.0505216,166
서울특별시 광진구 중곡동  583-1,7.9639096,2.8611612,63
서울특별시 광진구 중곡동  583-10,7.8585176,3.0431058,166
