지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 구의동  57-108,1.6248144,3.7873013,1484
서울특별시 광진구 구의동  57-109,1.6255971,3.7917757,1484
서울특별시 광진구 구의동  57-11,1.6204982,3.756369,1484
서울특별시 광진구 구의동  57-12,1.6169316,3.7568653,1484
서울특별시 광진구 구의동  57-120,6.084017,-3.3391416,767
서울특별시 광진구 구의동  57-13,1.6071411,3.6636841,371
서울특별시 광진구 구의동  57-15,1.635642,3.3256934,1479
서울특별시 광진구 구의동  57-18,1.6270008,3.7900662,1484
서울특별시 광진구 구의동  57-19,1.6391175,3.7665195,1484
서울특별시 광진구 구의동  57-20,1.6456808,3.7874851,1484
서울특별시 광진구 구의동  57-21,1.6272764,3.7628531,1484
서울특별시 광진구 구의동  57-22,5.604854,-3.2491121,876
서울특별시 광진구 구의동  57-23,5.597177,-3.2385182,876
서울특별시 광진구 구의동  57-24,5.598348,-3.2440479,876
서울특별시 광진구 구의동  57-27,5.588358,-3.2378905,876
서울특별시 광진구 구의동  57-28,6.0937977,-3.3407462,767
서울특별시 광진구 구의동  57-29,1.5559355,3.596068,1483
서울특별시 광진구 구의동  57-3,1.0201857,8.026559,1656
서울특별시 광진구 구의동  57-33,1.6246666,3.8027573,1484
서울특별시 광진구 구의동  57-37,7.0047255,-0.7827179,625
서울특별시 광진구 구의동  57-38,6.1589217,-1.4476233,684
서울특별시 광진구 구의동  57-4,1.0152508,8.026668,1656
서울특별시 광진구 구의동  57-42,6.133093,-3.3733232,767
서울특별시 광진구 구의동  57-45,1.6040252,3.7182326,371
서울특별시 광진구 구의동  57-48,1.6822083,3.6088727,371
서울특별시 광진구 구의동  57-49,1.5625235,3.6338146,1483
서울특별시 광진구 구의동  57-5,1.6361911,3.8618019,1484
서울특별시 광진구 구의동  57-50,1.5823804,3.6475143,1483
서울특별시 광진구 구의동  57-51,1.5958099,3.0112624,1474
서울특별시 광진구 구의동  57-52,1.5901407,3.0934641,368
서울특별시 광진구 구의동  57-53,1.5570055,3.1208718,368
서울특별시 광진구 구의동  57-55,4.705472,-2.1571672,737
서울특별시 광진구 구의동  57-56,5.5967145,-3.2385056,876
서울특별시 광진구 구의동  57-57,5.6302133,-3.2596948,875
서울특별시 광진구 구의동  57-58,5.666593,-3.2731726,104
서울특별시 광진구 구의동  57-59,6.0479054,-3.409145,767
서울특별시 광진구 구의동  57-6,1.5987113,3.8031452,1484
서울특별시 광진구 구의동  57-60,4.6478505,-2.1965492,737
서울특별시 광진구 구의동  57-64,5.581491,-3.2277613,876
서울특별시 광진구 구의동  57-65,5.596523,-3.2444553,876
서울특별시 광진구 구의동  57-66,5.5920615,-3.2380607,876
서울특별시 광진구 구의동  57-67,5.7026086,-3.2697847,104
서울특별시 광진구 구의동  57-68,5.750114,-3.2663698,104
서울특별시 광진구 구의동  57-69,5.586141,-3.2348874,876
서울특별시 광진구 구의동  57-7,1.658503,3.8801088,1485
서울특별시 광진구 구의동  57-73,5.9871874,-1.5987762,62
서울특별시 광진구 구의동  57-74,5.6398277,-3.2645197,875
서울특별시 광진구 구의동  57-75,5.629705,-3.2585666,875
서울특별시 광진구 구의동  57-76,5.635654,-3.2566643,875
서울특별시 광진구 구의동  57-78,5.6220875,-3.2585695,875
서울특별시 광진구 구의동  57-8,1.7186586,4.6965075,1550
서울특별시 광진구 구의동  57-80,6.026589,-1.5646199,62
서울특별시 광진구 구의동  57-83,5.643284,-3.2703109,875
서울특별시 광진구 구의동  57-84,5.645082,-3.2629795,875
서울특별시 광진구 구의동  57-85,5.653678,-3.2744849,875
서울특별시 광진구 구의동  57-86,5.739117,-3.3321705,104
서울특별시 광진구 구의동  57-87,5.6345825,-3.256587,875
서울특별시 광진구 구의동  57-89,1.587186,3.6888819,1483
서울특별시 광진구 구의동  57-9,1.6199284,3.779265,1484
서울특별시 광진구 구의동  57-90,5.6944623,-3.2926528,104
서울특별시 광진구 구의동  57-91,5.8641124,-3.3133986,769
서울특별시 광진구 구의동  57-92,6.1123195,-3.4022017,767
서울특별시 광진구 구의동  57-93,6.0446186,-3.3735316,767
서울특별시 광진구 구의동  57-95,5.618771,-3.2321475,104
서울특별시 광진구 구의동  57-98,5.690789,-3.294069,104
서울특별시 광진구 구의동  57-99,5.5917583,-3.2374673,876
서울특별시 광진구 구의동  573,12.603892,1.8314995,705
서울특별시 광진구 구의동  58-1,15.016939,-0.97919923,722
서울특별시 광진구 구의동  58-10,1.040827,8.060907,447
서울특별시 광진구 구의동  58-11,1.0200546,8.022808,1656
서울특별시 광진구 구의동  58-12,7.928335,3.0318923,585
서울특별시 광진구 구의동  58-13,7.921437,3.0316963,585
서울특별시 광진구 구의동  58-15,6.123961,-3.2780972,767
서울특별시 광진구 구의동  58-16,7.0119553,-0.7176797,625
서울특별시 광진구 구의동  58-2,14.990689,-1.0920647,723
서울특별시 광진구 구의동  58-21,15.004412,-1.0267618,2007
서울특별시 광진구 구의동  58-24,1.0225497,7.997262,446
서울특별시 광진구 구의동  58-26,1.0647581,8.080143,1658
서울특별시 광진구 구의동  58-38,1.023072,7.995022,446
서울특별시 광진구 구의동  58-39,1.021734,7.9958158,446
서울특별시 광진구 구의동  58-4,1.0189112,8.009472,1656
서울특별시 광진구 구의동  58-5,1.0184127,8.001158,446
서울특별시 광진구 구의동  58-6,1.0200083,8.015403,1656
서울특별시 광진구 구의동  58-7,1.0257307,8.016568,1656
서울특별시 광진구 구의동  58-8,6.5691233,-0.9099446,47
서울특별시 광진구 구의동  58-9,1.0169936,8.012655,1656
서울특별시 광진구 구의동  587-10,7.0165176,-1.7244332,666
서울특별시 광진구 구의동  587-29,6.8998766,-1.4763775,630
서울특별시 광진구 구의동  587-3,7.2642784,-2.9325092,886
서울특별시 광진구 구의동  587-5,7.328484,-3.0599542,883
서울특별시 광진구 구의동  587-52,7.6018157,-0.33988237,607
서울특별시 광진구 구의동  587-55,6.9364696,-1.6521497,78
서울특별시 광진구 구의동  587-56,7.334589,-3.0305333,883
서울특별시 광진구 구의동  587-57,7.3465085,-3.020942,883
서울특별시 광진구 구의동  587-58,6.642575,-0.9065037,47
서울특별시 광진구 구의동  587-60,-1.3887742,-2.5432122,1137
서울특별시 광진구 구의동  587-62,6.1985006,-0.98315984,53
서울특별시 광진구 구의동  587-63,-1.3508891,-2.58958,1137
서울특별시 광진구 구의동  587-64,6.333887,-1.0224085,636
서울특별시 광진구 구의동  587-69,6.6308923,-0.9376715,47
서울특별시 광진구 구의동  587-71,-1.3532943,-2.5857706,1137
서울특별시 광진구 구의동  587-73,-1.3733176,-2.5803344,1137
서울특별시 광진구 구의동  587-80,7.3380895,-3.0965128,180
서울특별시 광진구 구의동  587-81,7.3311925,-3.0393403,883
서울특별시 광진구 구의동  587-82,7.3194,-3.0652227,883
서울특별시 광진구 구의동  587-84,6.5939045,-0.8919485,47
서울특별시 광진구 구의동  587-87,-1.3606502,-2.522917,1137
서울특별시 광진구 구의동  587-89,-1.3466176,-2.5259402,1137
서울특별시 광진구 구의동  587-95,7.698338,-0.21083139,600
서울특별시 광진구 구의동  59-10,2.3200123,-0.10130792,975
서울특별시 광진구 구의동  59-11,7.162855,-0.5967799,610
서울특별시 광진구 구의동  59-13,7.1047626,-0.674514,52
서울특별시 광진구 구의동  59-14,6.2894464,-1.0838281,636
서울특별시 광진구 구의동  59-24,2.386269,-0.14567505,976
서울특별시 광진구 구의동  59-25,2.3710983,-0.19847824,977
서울특별시 광진구 구의동  590,7.196441,-0.7506012,629
서울특별시 광진구 구의동  590-1,6.9039993,-1.5048623,630
서울특별시 광진구 구의동  590-14,7.345278,-3.0456734,883
서울특별시 광진구 구의동  590-2,7.3962035,0.29618803,598
서울특별시 광진구 구의동  590-3,6.8920727,-1.4525,630
서울특별시 광진구 구의동  590-4,7.2781606,-2.9416614,886
서울특별시 광진구 구의동  590-5,7.280612,-2.9370315,886
서울특별시 광진구 구의동  590-7,6.8482814,-1.4401506,630
서울특별시 광진구 구의동  590-8,6.892437,-1.4758992,630
서울특별시 광진구 구의동  590-9,7.3646793,-3.0356562,883
서울특별시 광진구 구의동  591,0.5906246,-1.7645706,1011
서울특별시 광진구 구의동  591-1,0.322698,-1.1804669,207
서울특별시 광진구 구의동  591-10,-1.2766662,-2.0347774,1075
서울특별시 광진구 구의동  591-11,-1.2980524,-2.105846,227
서울특별시 광진구 구의동  591-12,0.24763736,-1.2036711,207
서울특별시 광진구 구의동  591-13,-1.2993165,-2.2081873,227
서울특별시 광진구 구의동  591-15,7.2627854,-2.9230046,886
서울특별시 광진구 구의동  591-16,7.2699623,-2.9212968,886
서울특별시 광진구 구의동  591-17,7.259883,-2.9056516,886
서울특별시 광진구 구의동  591-18,7.28118,-2.962057,886
서울특별시 광진구 구의동  591-19,7.2611175,-2.905031,886
서울특별시 광진구 구의동  591-20,7.2805943,-2.9205863,886
서울특별시 광진구 구의동  591-21,7.2761574,-2.9274056,886
서울특별시 광진구 구의동  591-22,7.26161,-2.9387615,886
서울특별시 광진구 구의동  591-29,0.5699066,-1.5493314,1010
서울특별시 광진구 구의동  591-3,-1.2556316,-2.0593717,1075
서울특별시 광진구 구의동  591-33,0.16146637,-1.1989726,1025
서울특별시 광진구 구의동  591-4,-1.3143388,-2.113007,227
서울특별시 광진구 구의동  591-5,-1.3135927,-2.1751657,227
서울특별시 광진구 구의동  591-8,-1.2543498,-2.138945,227
서울특별시 광진구 구의동  591-9,-1.2646022,-2.0914812,227
서울특별시 광진구 구의동  592,0.041746024,-0.7066314,1030
서울특별시 광진구 구의동  592-13,-0.024438465,-0.8916188,1029
서울특별시 광진구 구의동  592-14,0.19557218,-1.197331,1025
서울특별시 광진구 구의동  592-15,-0.012465065,-0.999448,1028
서울특별시 광진구 구의동  592-17,3.692191,-0.4807643,928
서울특별시 광진구 구의동  592-20,3.744101,-0.43489614,928
서울특별시 광진구 구의동  592-21,3.7279434,-0.49535993,928
서울특별시 광진구 구의동  592-22,3.695393,-0.46620074,928
서울특별시 광진구 구의동  592-23,4.9905825,-0.44845468,906
서울특별시 광진구 구의동  592-24,5.1001453,-0.49667805,905
서울특별시 광진구 구의동  592-29,3.645479,-0.40529013,928
서울특별시 광진구 구의동  592-3,0.083413675,-0.46635062,1033
서울특별시 광진구 구의동  592-30,3.683809,-0.4283907,928
서울특별시 광진구 구의동  592-31,3.6440756,-0.40125552,928
서울특별시 광진구 구의동  592-32,3.6214142,-0.40428418,928
서울특별시 광진구 구의동  592-33,3.6294885,-0.39064643,928
서울특별시 광진구 구의동  592-35,3.62549,-0.4106813,928
서울특별시 광진구 구의동  592-36,4.953506,-0.46435443,906
서울특별시 광진구 구의동  592-4,0.042504925,-0.5589191,1032
서울특별시 광진구 구의동  592-43,0.14992991,-1.1075922,205
서울특별시 광진구 구의동  592-7,0.06713071,-1.1385497,1027
서울특별시 광진구 구의동  592-9,0.15346894,-1.1774765,1025
서울특별시 광진구 구의동  593-1,0.5467111,-2.1532938,217
서울특별시 광진구 구의동  593-10,5.125579,-0.5406294,105
서울특별시 광진구 구의동  593-12,5.0167665,-0.48482153,906
서울특별시 광진구 구의동  593-13,5.517371,-0.68318415,902
서울특별시 광진구 구의동  593-14,5.3813853,-0.6084109,902
서울특별시 광진구 구의동  593-16,5.280846,-0.5271569,903
서울특별시 광진구 구의동  593-17,5.279712,-0.57498795,903
서울특별시 광진구 구의동  593-18,5.0626745,-0.50265324,905
서울특별시 광진구 구의동  593-19,5.5233555,-0.5701354,902
서울특별시 광진구 구의동  593-2,-1.2517635,-2.193232,227
서울특별시 광진구 구의동  593-21,4.980906,-0.5061241,906
서울특별시 광진구 구의동  593-23,5.010144,-0.489539,906
서울특별시 광진구 구의동  593-24,0.56374377,-2.1197867,217
서울특별시 광진구 구의동  593-26,0.55258596,-2.1735609,1056
서울특별시 광진구 구의동  593-3,-1.2693595,-2.1568725,227
서울특별시 광진구 구의동  593-4,-1.2121265,-2.16346,227
서울특별시 광진구 구의동  593-6,6.2614236,5.443086,699
서울특별시 광진구 구의동  593-7,-1.3180497,-2.4946406,1137
서울특별시 광진구 구의동  593-8,-1.3546957,-2.5401168,1137
서울특별시 광진구 구의동  593-9,-1.3145543,-2.460483,1137
서울특별시 광진구 구의동  594,6.0598173,-1.292621,62
서울특별시 광진구 구의동  594-1,7.4269686,-3.359347,880
서울특별시 광진구 구의동  594-3,5.078681,-1.6599617,732
서울특별시 광진구 구의동  594-4,7.094894,-0.8041375,627
서울특별시 광진구 구의동  595,12.453321,1.1729431,1955
서울특별시 광진구 구의동  596,12.49084,1.1328647,1955
서울특별시 광진구 구의동  596-1,12.511198,1.2229837,1955
서울특별시 광진구 구의동  596-10,12.458643,1.0810686,1955
서울특별시 광진구 구의동  596-11,12.526188,1.1403648,1955
서울특별시 광진구 구의동  596-12,12.413716,1.0995835,1955
서울특별시 광진구 구의동  596-13,12.432867,1.1018999,1955
서울특별시 광진구 구의동  596-3,12.449605,1.1475275,1955
서울특별시 광진구 구의동  596-4,12.473718,1.1672083,1955
서울특별시 광진구 구의동  596-5,12.4296465,1.1312745,1955
서울특별시 광진구 구의동  596-6,12.4822035,1.1944411,1955
서울특별시 광진구 구의동  596-8,12.55367,1.2295442,1955
서울특별시 광진구 구의동  596-9,12.51268,1.2015761,1955
서울특별시 광진구 구의동  598,12.446691,1.1396126,1955
서울특별시 광진구 구의동  598-2,12.430962,1.1220331,1955
서울특별시 광진구 구의동  599,12.363873,1.057158,701
서울특별시 광진구 구의동  599-1,12.304464,0.93376213,1952
서울특별시 광진구 구의동  599-2,12.255926,0.8520058,701
서울특별시 광진구 구의동  599-7,12.256663,0.8370799,701
서울특별시 광진구 구의동  599-8,12.352721,1.0358819,1952
서울특별시 광진구 구의동  60-10,2.3627133,-0.2053185,977
서울특별시 광진구 구의동  60-12,2.3979907,-0.09038289,976
서울특별시 광진구 구의동  60-13,2.475858,0.14142059,966
서울특별시 광진구 구의동  60-14,2.2900128,-0.056920376,975
서울특별시 광진구 구의동  60-15,2.309841,-0.059989087,975
서울특별시 광진구 구의동  60-16,2.5641048,-0.0087322835,964
서울특별시 광진구 구의동  60-17,2.325522,-0.21091272,977
서울특별시 광진구 구의동  60-2,-2.0556035,-3.2840393,1176
서울특별시 광진구 구의동  60-20,2.3592672,-0.20624039,977
서울특별시 광진구 구의동  60-21,2.3082342,-0.23819794,977
서울특별시 광진구 구의동  60-26,6.2369685,5.4070525,1944
서울특별시 광진구 구의동  60-27,6.2360277,5.409678,1944
서울특별시 광진구 구의동  60-28,6.216796,5.4042645,1944
서울특별시 광진구 구의동  60-29,6.25911,5.443876,699
서울특별시 광진구 구의동  60-31,6.2317195,5.406545,1944
서울특별시 광진구 구의동  60-33,6.2380986,5.415837,1944
서울특별시 광진구 구의동  60-35,6.261689,5.4593086,1945
서울특별시 광진구 구의동  60-39,6.257071,5.4083133,1944
서울특별시 광진구 구의동  60-4,6.2312446,5.4095902,1944
서울특별시 광진구 구의동  60-40,6.262124,5.4564238,1945
서울특별시 광진구 구의동  60-41,6.2682824,5.456421,1946
서울특별시 광진구 구의동  60-42,6.262797,5.459465,1945
