지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 구의동  246-24,-1.7894533,3.9322238,6
서울특별시 광진구 구의동  246-26,-1.807188,3.944749,6
서울특별시 광진구 구의동  246-27,-1.755795,3.902606,6
서울특별시 광진구 구의동  246-29,-1.7855188,3.9422278,6
서울특별시 광진구 구의동  246-3,-1.8327415,4.0126004,6
서울특별시 광진구 구의동  246-30,-1.7857343,3.9390593,6
서울특별시 광진구 구의동  246-31,-1.8136119,3.9549077,6
서울특별시 광진구 구의동  246-33,-1.8346993,3.9616673,6
서울특별시 광진구 구의동  246-34,-1.7864416,3.9362204,6
서울특별시 광진구 구의동  246-35,-1.7806565,3.940896,6
서울특별시 광진구 구의동  246-36,-1.7898579,3.9349856,6
서울특별시 광진구 구의동  246-37,-1.7477767,3.9588175,6
서울특별시 광진구 구의동  246-38,-1.7833048,3.9439518,6
서울특별시 광진구 구의동  246-40,-1.7925498,3.9627876,6
서울특별시 광진구 구의동  246-42,-1.7851188,3.9306555,6
서울특별시 광진구 구의동  246-43,-1.7600492,3.9755268,6
서울특별시 광진구 구의동  246-45,-1.7776557,3.9729226,6
서울특별시 광진구 구의동  246-47,-1.7669296,3.9395268,6
서울특별시 광진구 구의동  246-5,-1.7384677,3.9004695,6
서울특별시 광진구 구의동  246-51,-1.7809309,3.9471714,6
서울특별시 광진구 구의동  246-59,-1.787354,3.9475584,6
서울특별시 광진구 구의동  246-6,-1.7570513,3.9564254,6
서울특별시 광진구 구의동  246-60,-1.7917854,3.954242,6
서울특별시 광진구 구의동  246-65,-1.775473,3.9451401,6
서울특별시 광진구 구의동  246-66,-1.7603042,3.9268448,6
서울특별시 광진구 구의동  246-70,-0.79825336,3.2896173,6
서울특별시 광진구 구의동  246-71,-1.7829531,3.955922,6
서울특별시 광진구 구의동  246-72,-1.7818696,3.953697,6
서울특별시 광진구 구의동  246-73,-1.7855164,3.9534867,6
서울특별시 광진구 구의동  246-74,-1.7705538,3.942005,6
서울특별시 광진구 구의동  246-75,-1.7703001,3.937753,6
서울특별시 광진구 구의동  246-76,-1.9293965,4.0658298,6
서울특별시 광진구 구의동  246-8,-1.7974266,3.9585001,6
서울특별시 광진구 구의동  246-89,-1.7700034,3.937319,6
서울특별시 광진구 구의동  246-91,-1.7513291,3.9159884,6
서울특별시 광진구 구의동  246-92,-1.7731336,3.92422,6
서울특별시 광진구 구의동  246-93,-1.7618537,3.9267673,6
서울특별시 광진구 구의동  246-94,-1.7695676,3.9643314,6
서울특별시 광진구 구의동  246-95,-1.7841042,3.9520504,6
서울특별시 광진구 구의동  246-96,-1.7831596,3.9516165,6
서울특별시 광진구 구의동  248-10,1.6248697,1.3899927,5
서울특별시 광진구 구의동  248-104,1.6175287,1.1931593,5
서울특별시 광진구 구의동  248-105,1.6255109,1.1995827,5
서울특별시 광진구 구의동  248-107,1.631435,1.2092402,5
서울특별시 광진구 구의동  248-11,2.2293344,1.213917,5
서울특별시 광진구 구의동  248-111,4.6637883,-2.0407157,5
서울특별시 광진구 구의동  248-112,4.644055,-2.0269337,5
서울특별시 광진구 구의동  248-113,4.648248,-2.0247805,5
서울특별시 광진구 구의동  248-114,4.6502037,-2.0206637,5
서울특별시 광진구 구의동  248-12,2.1996715,1.2077601,5
서울특별시 광진구 구의동  248-121,4.3693776,-1.6153895,5
서울특별시 광진구 구의동  248-122,4.3904533,-1.6267637,5
서울특별시 광진구 구의동  248-123,4.363569,-1.6072263,5
서울특별시 광진구 구의동  248-124,4.3600655,-1.6062623,5
서울특별시 광진구 구의동  248-126,0.7372154,2.616085,6
서울특별시 광진구 구의동  248-127,0.7257918,2.6074586,6
서울특별시 광진구 구의동  248-128,0.7073698,2.599252,6
서울특별시 광진구 구의동  248-129,0.74703574,2.5364623,6
서울특별시 광진구 구의동  248-130,4.4047275,-1.6747481,5
서울특별시 광진구 구의동  248-132,4.3881245,-1.6209985,5
서울특별시 광진구 구의동  248-133,4.434327,-1.6009729,5
서울특별시 광진구 구의동  248-135,0.617776,2.6425958,6
서울특별시 광진구 구의동  248-136,0.6539299,2.6219897,6
서울특별시 광진구 구의동  248-137,1.8681793,0.47783038,5
서울특별시 광진구 구의동  248-140,4.657754,-2.0506015,5
서울특별시 광진구 구의동  248-147,4.373196,-1.6120281,5
서울특별시 광진구 구의동  248-148,4.3619814,-1.6235156,5
서울특별시 광진구 구의동  248-149,4.3716445,-1.610709,5
서울특별시 광진구 구의동  248-15,1.609767,1.2459706,5
서울특별시 광진구 구의동  248-16,1.6190358,1.2434967,5
서울특별시 광진구 구의동  248-17,0.7401697,2.5385308,6
서울특별시 광진구 구의동  248-2,4.664942,-2.0529401,5
서울특별시 광진구 구의동  248-23,4.6657124,-2.0469491,5
서울특별시 광진구 구의동  248-24,4.6666603,-2.0438638,5
서울특별시 광진구 구의동  248-25,1.6310232,1.2025456,5
서울특별시 광진구 구의동  248-26,1.6183498,1.1940867,5
서울특별시 광진구 구의동  248-27,1.6439444,1.1866448,5
서울특별시 광진구 구의동  248-28,4.6605825,-2.0447865,5
서울특별시 광진구 구의동  248-29,4.6579003,-2.03919,5
서울특별시 광진구 구의동  248-3,4.6694818,-2.0523405,5
서울특별시 광진구 구의동  248-30,4.664922,-2.055274,5
서울특별시 광진구 구의동  248-31,4.6647315,-2.0555775,5
서울특별시 광진구 구의동  248-32,4.659391,-2.0424678,5
서울특별시 광진구 구의동  248-33,4.6602817,-2.04396,5
서울특별시 광진구 구의동  248-34,4.664313,-2.0523117,5
서울특별시 광진구 구의동  248-35,4.6644154,-2.0513406,5
서울특별시 광진구 구의동  248-37,4.6622415,-2.047612,5
서울특별시 광진구 구의동  248-38,4.218087,-1.3689579,5
서울특별시 광진구 구의동  248-39,4.363684,-1.6021955,5
서울특별시 광진구 구의동  248-40,4.3733263,-1.6155155,5
서울특별시 광진구 구의동  248-42,4.364898,-1.6143011,5
서울특별시 광진구 구의동  248-43,4.364173,-1.6125947,5
서울특별시 광진구 구의동  248-44,4.3886237,-1.6329147,5
서울특별시 광진구 구의동  248-45,4.373893,-1.6162567,5
서울특별시 광진구 구의동  248-46,4.3333135,-1.549196,5
서울특별시 광진구 구의동  248-5,4.395301,-1.647968,5
서울특별시 광진구 구의동  248-50,1.6422441,1.1657572,5
서울특별시 광진구 구의동  248-53,1.6537144,1.1750815,5
서울특별시 광진구 구의동  248-54,1.8411914,0.50720686,5
서울특별시 광진구 구의동  248-57,1.6568054,1.4123665,5
서울특별시 광진구 구의동  248-58,4.66606,-2.048378,5
서울특별시 광진구 구의동  248-6,4.3991003,-1.6521779,5
서울특별시 광진구 구의동  248-62,1.6650518,1.3723166,5
서울특별시 광진구 구의동  248-63,1.6805239,1.370706,5
서울특별시 광진구 구의동  248-64,1.6259664,1.2966549,5
서울특별시 광진구 구의동  248-65,1.6050154,1.2725772,5
서울특별시 광진구 구의동  248-67,1.6250777,1.2372705,5
서울특별시 광진구 구의동  248-68,1.6122857,1.3780818,5
서울특별시 광진구 구의동  248-69,1.619551,1.3837298,5
서울특별시 광진구 구의동  248-7,4.362633,-1.5999247,5
서울특별시 광진구 구의동  248-70,1.682142,1.387037,5
서울특별시 광진구 구의동  248-71,1.6324135,1.3731688,5
서울특별시 광진구 구의동  248-78,1.6734487,1.3821626,5
서울특별시 광진구 구의동  248-79,1.5822384,1.3944225,5
서울특별시 광진구 구의동  248-8,4.360835,-1.6126988,5
서울특별시 광진구 구의동  248-80,1.7025161,1.3568225,5
서울특별시 광진구 구의동  248-81,1.6052666,1.3698034,5
서울특별시 광진구 구의동  248-82,1.6153358,1.2818213,5
서울특별시 광진구 구의동  248-83,1.6321796,1.2456801,5
서울특별시 광진구 구의동  248-87,2.0987577,1.2442111,5
서울특별시 광진구 구의동  248-88,2.1322849,1.2250783,5
서울특별시 광진구 구의동  248-89,1.6229442,1.2043998,5
서울특별시 광진구 구의동  248-90,1.638738,1.1983184,5
서울특별시 광진구 구의동  248-91,1.619882,1.1690419,5
서울특별시 광진구 구의동  248-93,1.8894705,0.5512613,5
서울특별시 광진구 구의동  248-94,1.9263812,0.651256,5
서울특별시 광진구 구의동  248-95,1.9069537,0.58876234,5
서울특별시 광진구 구의동  25-1,9.4410305,2.608338,3
서울특별시 광진구 구의동  25-11,9.291434,2.7736754,3
서울특별시 광진구 구의동  25-13,9.430962,2.5842977,3
서울특별시 광진구 구의동  25-14,9.125389,2.7725756,3
서울특별시 광진구 구의동  25-15,9.577198,2.3676343,3
서울특별시 광진구 구의동  25-16,9.401318,2.6169775,3
서울특별시 광진구 구의동  25-17,9.452445,2.577109,3
서울특별시 광진구 구의동  25-22,9.169798,2.7949848,3
서울특별시 광진구 구의동  25-25,3.558176,-1.6174837,1
서울특별시 광진구 구의동  25-26,9.480404,2.6349018,3
서울특별시 광진구 구의동  25-27,9.295838,2.8138418,3
서울특별시 광진구 구의동  25-28,9.438875,2.6506355,3
서울특별시 광진구 구의동  25-29,9.4928055,2.5884838,3
서울특별시 광진구 구의동  25-30,9.477053,2.6097565,3
서울특별시 광진구 구의동  25-39,9.485228,2.6178677,3
서울특별시 광진구 구의동  250-1,2.0594273,1.5951501,5
서울특별시 광진구 구의동  250-11,1.9756258,1.6697575,5
서울특별시 광진구 구의동  250-12,2.0059881,1.6343238,5
서울특별시 광진구 구의동  250-13,2.0053406,1.6167018,5
서울특별시 광진구 구의동  250-14,1.9673368,1.6630809,5
서울특별시 광진구 구의동  250-15,1.9961828,1.5859029,5
서울특별시 광진구 구의동  250-16,2.124712,1.4184116,5
서울특별시 광진구 구의동  250-17,2.1317642,1.417383,5
서울특별시 광진구 구의동  250-18,2.1176589,1.4041885,5
서울특별시 광진구 구의동  250-19,-2.5711489,6.1912093,6
서울특별시 광진구 구의동  250-2,1.976615,1.6723075,5
서울특별시 광진구 구의동  250-20,2.117968,1.4260849,5
서울특별시 광진구 구의동  250-26,2.0115619,1.6111113,5
서울특별시 광진구 구의동  250-27,1.9786513,1.6702148,5
서울특별시 광진구 구의동  250-28,1.9747851,1.6553668,5
서울특별시 광진구 구의동  250-3,2.0329099,1.5943166,5
서울특별시 광진구 구의동  250-30,2.0206082,1.5886992,5
서울특별시 광진구 구의동  250-35,2.0114462,1.6297989,5
서울특별시 광진구 구의동  250-36,2.012115,1.6041334,5
서울특별시 광진구 구의동  250-37,1.968957,1.6804003,5
서울특별시 광진구 구의동  250-38,1.9686514,1.6807469,5
서울특별시 광진구 구의동  250-4,2.1115105,1.4409927,5
서울특별시 광진구 구의동  250-41,2.116354,1.4355289,5
서울특별시 광진구 구의동  250-42,2.0800586,1.4885521,5
서울특별시 광진구 구의동  250-43,2.04787,1.5446298,5
서울특별시 광진구 구의동  250-44,2.0919065,1.4833646,5
서울특별시 광진구 구의동  250-5,1.9812492,1.584195,5
서울특별시 광진구 구의동  250-7,1.9861586,1.6488984,5
서울특별시 광진구 구의동  250-8,2.0124004,1.5949012,5
서울특별시 광진구 구의동  250-9,1.9992974,1.5876527,5
서울특별시 광진구 구의동  251-1,1.9852463,1.5868083,5
서울특별시 광진구 구의동  251-100,1.9795048,1.5330839,5
서울특별시 광진구 구의동  251-101,1.9569261,1.520678,5
서울특별시 광진구 구의동  251-102,1.9054916,1.5712363,5
서울특별시 광진구 구의동  251-103,1.9329487,1.5354891,5
서울특별시 광진구 구의동  251-12,2.221736,1.240335,5
서울특별시 광진구 구의동  251-120,1.9954231,1.0279666,5
서울특별시 광진구 구의동  251-121,1.963038,0.9936734,5
서울특별시 광진구 구의동  251-123,2.0073352,1.042413,5
서울특별시 광진구 구의동  251-124,1.9939469,1.041802,5
서울특별시 광진구 구의동  251-127,1.9897137,0.7149925,5
서울특별시 광진구 구의동  251-128,1.9920572,0.9771271,5
서울특별시 광진구 구의동  251-13,-2.6276224,6.1890297,6
서울특별시 광진구 구의동  251-131,1.9951681,1.0229259,5
서울특별시 광진구 구의동  251-132,1.9843992,1.001397,5
서울특별시 광진구 구의동  251-137,-2.4918795,6.138627,6
서울특별시 광진구 구의동  251-139,2.2460372,1.1741372,5
서울특별시 광진구 구의동  251-14,-2.272887,6.156196,6
서울특별시 광진구 구의동  251-140,1.9906771,1.5892526,5
서울특별시 광진구 구의동  251-141,1.9616642,1.5593541,5
서울특별시 광진구 구의동  251-142,1.9673947,1.5700626,5
서울특별시 광진구 구의동  251-143,1.9381019,1.551703,5
서울특별시 광진구 구의동  251-144,1.9494851,1.5540414,5
서울특별시 광진구 구의동  251-145,1.9129944,1.5084735,5
서울특별시 광진구 구의동  251-146,1.9319943,1.5412533,5
서울특별시 광진구 구의동  251-148,2.204198,1.2411137,5
서울특별시 광진구 구의동  251-149,2.1800423,1.2472259,5
서울특별시 광진구 구의동  251-153,2.2304785,1.2327762,5
서울특별시 광진구 구의동  251-154,2.2399564,1.2099736,5
서울특별시 광진구 구의동  251-155,1.6711613,1.3935561,5
서울특별시 광진구 구의동  251-157,-2.5376503,6.127367,6
서울특별시 광진구 구의동  251-158,-2.531827,6.0995574,6
서울특별시 광진구 구의동  251-16,2.287575,1.1197444,5
서울특별시 광진구 구의동  251-160,2.2392218,1.2407558,5
서울특별시 광진구 구의동  251-161,2.240905,1.2048514,5
서울특별시 광진구 구의동  251-164,2.2364752,1.2159175,5
서울특별시 광진구 구의동  251-167,2.3018072,1.1349688,5
서울특별시 광진구 구의동  251-168,2.237241,1.2030196,5
서울특별시 광진구 구의동  251-169,2.232075,1.2147309,5
서울특별시 광진구 구의동  251-17,2.3305116,1.0676018,5
서울특별시 광진구 구의동  251-170,2.2322395,1.2184685,5
서울특별시 광진구 구의동  251-171,2.2060492,1.217152,5
서울특별시 광진구 구의동  251-172,2.2577772,1.1479971,5
서울특별시 광진구 구의동  251-176,2.2715356,1.1340045,5
서울특별시 광진구 구의동  251-177,-2.5205922,6.1445613,6
서울특별시 광진구 구의동  251-178,1.9939741,1.0681181,5
서울특별시 광진구 구의동  251-18,1.9604732,1.5083435,5
서울특별시 광진구 구의동  251-19,2.8143,1.0876577,5
서울특별시 광진구 구의동  251-2,1.929928,1.5272762,5
서울특별시 광진구 구의동  251-23,1.9965338,1.0622387,5
서울특별시 광진구 구의동  251-24,2.7409167,1.0420526,5
서울특별시 광진구 구의동  251-25,3.1955898,1.1132352,5
서울특별시 광진구 구의동  251-26,3.2081656,1.1129028,5
서울특별시 광진구 구의동  251-28,2.0048506,1.0527989,5
서울특별시 광진구 구의동  251-3,1.9559222,1.5425162,5
서울특별시 광진구 구의동  251-31,3.1936972,1.1426975,5
서울특별시 광진구 구의동  251-32,-2.4159617,5.97423,6
서울특별시 광진구 구의동  251-35,2.0156558,1.0532663,5
서울특별시 광진구 구의동  251-36,1.996374,0.9849099,5
서울특별시 광진구 구의동  251-37,2.0417712,1.0205997,5
서울특별시 광진구 구의동  251-4,1.9126171,1.5505128,5
서울특별시 광진구 구의동  251-43,1.7828068,0.6030865,5
서울특별시 광진구 구의동  251-44,1.8906492,0.4991869,5
서울특별시 광진구 구의동  251-45,1.8545759,0.9063407,5
서울특별시 광진구 구의동  251-47,1.8738525,1.0004508,5
서울특별시 광진구 구의동  251-48,1.8464345,0.5033247,5
서울특별시 광진구 구의동  251-49,1.863079,0.46343362,5
서울특별시 광진구 구의동  251-50,1.8998152,0.9727235,5
서울특별시 광진구 구의동  251-51,2.0407577,0.8188231,5
서울특별시 광진구 구의동  251-53,3.122057,1.1767328,5
서울특별시 광진구 구의동  251-54,3.1347904,1.1583353,5
서울특별시 광진구 구의동  251-57,1.8394196,0.9105651,5
서울특별시 광진구 구의동  251-58,1.9443486,1.1014296,5
