지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 중곡동  49-49,-2.7241368,-1.442267,0
서울특별시 광진구 중곡동  49-50,-2.718551,-1.4596145,0
서울특별시 광진구 중곡동  49-55,-2.7134924,-1.4598163,0
서울특별시 광진구 중곡동  49-57,-3.1114886,-1.5492702,0
서울특별시 광진구 중곡동  49-62,-3.1196876,-1.5357393,0
서울특별시 광진구 중곡동  49-64,-3.1209037,-1.5000036,0
서울특별시 광진구 중곡동  49-65,-3.121158,-1.4702783,0
서울특별시 광진구 중곡동  49-66,-3.135762,-1.5371665,0
서울특별시 광진구 중곡동  49-70,-3.1671858,-2.1127756,0
서울특별시 광진구 중곡동  49-72,-2.763435,-1.4378672,0
서울특별시 광진구 중곡동  49-74,-2.7418513,-1.4225507,0
서울특별시 광진구 중곡동  49-8,-2.6824777,-1.2630141,0
서울특별시 광진구 중곡동  50-17,-1.5361323,-2.0136173,0
서울특별시 광진구 중곡동  50-19,-1.5545597,-2.0579076,0
서울특별시 광진구 중곡동  50-2,-1.9359331,-0.8075367,0
서울특별시 광진구 중곡동  50-20,-2.6869435,-1.4647702,0
서울특별시 광진구 중곡동  50-21,-2.6942177,-1.3519516,0
서울특별시 광진구 중곡동  50-22,-2.6770952,-1.4483663,0
서울특별시 광진구 중곡동  50-25,-2.7111008,-1.330112,0
서울특별시 광진구 중곡동  50-29,-2.7621262,-0.27648264,0
서울특별시 광진구 중곡동  50-3,-1.6023084,-0.941275,0
서울특별시 광진구 중곡동  50-33,-2.7435074,-1.0126313,0
서울특별시 광진구 중곡동  50-34,-2.77018,-0.30825943,0
서울특별시 광진구 중곡동  50-36,-2.620972,-1.3184775,0
서울특별시 광진구 중곡동  50-4,-2.0892997,-0.95669997,0
서울특별시 광진구 중곡동  50-40,-2.7979305,-0.3177494,0
서울특별시 광진구 중곡동  50-41,-2.816952,-0.30363616,0
서울특별시 광진구 중곡동  50-42,-2.757303,-0.28705183,0
서울특별시 광진구 중곡동  50-45,-2.0809934,-0.9537833,0
서울특별시 광진구 중곡동  50-46,-2.1058521,-1.0042937,0
서울특별시 광진구 중곡동  50-48,-2.1116743,-0.96138316,0
서울특별시 광진구 중곡동  50-53,-2.7846484,-0.3006024,0
서울특별시 광진구 중곡동  50-55,-2.7758942,-0.31269133,0
서울특별시 광진구 중곡동  50-6,-2.1150851,-0.95933515,0
서울특별시 광진구 중곡동  50-7,-2.7589104,-0.3288806,0
서울특별시 광진구 중곡동  50-8,-2.789193,-0.30902514,0
서울특별시 광진구 중곡동  51-1,-1.7393736,-0.79182184,0
서울특별시 광진구 중곡동  51-10,-2.5398524,-0.031316947,0
서울특별시 광진구 중곡동  51-12,-2.0863721,-0.9392078,0
서울특별시 광진구 중곡동  51-14,-2.1019223,-0.93595624,0
서울특별시 광진구 중곡동  51-17,-1.7625821,-0.6042353,0
서울특별시 광진구 중곡동  51-18,-1.7687757,-0.7861098,0
서울특별시 광진구 중곡동  51-24,-1.9627267,-0.877046,0
서울특별시 광진구 중곡동  51-27,-2.347656,-0.7487872,0
서울특별시 광진구 중곡동  51-28,-2.5395992,-0.7148083,0
서울특별시 광진구 중곡동  51-29,-2.5958784,-0.90864694,0
서울특별시 광진구 중곡동  51-3,-1.7431608,-0.8077797,0
서울특별시 광진구 중곡동  51-30,-2.547019,-0.9176061,0
서울특별시 광진구 중곡동  51-31,-1.4371592,-1.6012285,0
서울특별시 광진구 중곡동  51-32,-2.5673523,-1.0216777,0
서울특별시 광진구 중곡동  51-33,-1.330758,-1.426036,0
서울특별시 광진구 중곡동  51-34,-2.0977864,-0.936653,0
서울특별시 광진구 중곡동  51-35,-2.5820754,-0.91866827,0
서울특별시 광진구 중곡동  51-36,-2.5202641,-0.71691835,0
서울특별시 광진구 중곡동  51-37,-2.382736,-0.75703996,0
서울특별시 광진구 중곡동  51-40,-2.2848976,-1.086645,0
서울특별시 광진구 중곡동  51-41,-2.5788002,-0.7664091,0
서울특별시 광진구 중곡동  51-42,-2.5930288,-0.73490745,0
서울특별시 광진구 중곡동  51-43,-2.5895102,-0.9775782,0
서울특별시 광진구 중곡동  51-46,-2.56819,-0.004486823,0
서울특별시 광진구 중곡동  51-47,-2.79122,-0.16164656,0
서울특별시 광진구 중곡동  51-48,-2.5972843,-0.007775799,0
서울특별시 광진구 중곡동  51-5,-2.7748423,-0.28584164,0
서울특별시 광진구 중곡동  51-8,-2.5537434,-0.038593974,0
서울특별시 광진구 중곡동  52-10,-2.6014783,0.0046719364,0
서울특별시 광진구 중곡동  52-11,-2.2367747,-0.07042955,0
서울특별시 광진구 중곡동  52-15,-2.77075,-0.2916552,0
서울특별시 광진구 중곡동  52-5,-2.5051377,-0.049394853,0
서울특별시 광진구 중곡동  52-9,-2.5573633,-0.033941854,0
서울특별시 광진구 중곡동  53-1,-2.7263277,-0.9063623,0
서울특별시 광진구 중곡동  53-10,-2.3209186,-0.70129263,0
서울특별시 광진구 중곡동  53-11,-2.296909,-0.6750733,0
서울특별시 광진구 중곡동  53-15,-2.7952232,-0.7354729,0
서울특별시 광진구 중곡동  53-16,-2.710773,-0.8335898,0
서울특별시 광진구 중곡동  53-17,-2.7224529,-0.81222606,0
서울특별시 광진구 중곡동  53-19,-2.6317096,-0.7767061,0
서울특별시 광진구 중곡동  53-2,-2.7480226,-0.8768556,0
서울특별시 광진구 중곡동  53-20,-2.6893528,-0.8261671,0
서울특별시 광진구 중곡동  53-21,-2.7396777,-0.8428562,0
서울특별시 광진구 중곡동  53-22,-2.640817,-0.8252452,0
서울특별시 광진구 중곡동  53-24,-0.31540406,0.30944034,0
서울특별시 광진구 중곡동  53-25,-1.288615,-1.4245298,0
서울특별시 광진구 중곡동  53-27,-0.30630067,0.3146455,0
서울특별시 광진구 중곡동  53-28,-0.32536834,0.31185532,0
서울특별시 광진구 중곡동  53-29,-0.33635363,0.29059753,0
서울특별시 광진구 중곡동  53-3,-2.7598994,-0.7672035,0
서울특별시 광진구 중곡동  53-30,-0.32049927,0.30043674,0
서울특별시 광진구 중곡동  53-32,-0.32358477,0.30731764,0
서울특별시 광진구 중곡동  53-4,-2.7438571,-0.7294806,0
서울특별시 광진구 중곡동  53-6,-2.6904075,-0.7112717,0
서울특별시 광진구 중곡동  53-7,-2.6364992,-0.8282131,0
서울특별시 광진구 중곡동  538-11,-0.78867584,5.2056446,1
서울특별시 광진구 중곡동  538-12,-0.25379524,5.6732645,1
서울특별시 광진구 중곡동  538-13,-0.28376055,5.66914,1
서울특별시 광진구 중곡동  538-14,1.345657,5.7760086,1
서울특별시 광진구 중곡동  538-3,-0.3936888,5.6205525,1
서울특별시 광진구 중곡동  538-4,-0.25918636,5.6709332,1
서울특별시 광진구 중곡동  538-7,-0.810829,5.192211,1
서울특별시 광진구 중곡동  538-8,-0.7778172,5.1401,1
서울특별시 광진구 중곡동  539-1,1.17484,5.7960873,1
서울특별시 광진구 중곡동  54-1,-2.4786816,-0.501456,0
서울특별시 광진구 중곡동  54-11,-2.7494426,-0.7040283,0
서울특별시 광진구 중곡동  54-13,-2.4898539,-0.6833573,0
서울특별시 광진구 중곡동  54-17,-2.3615897,-0.7036841,0
서울특별시 광진구 중곡동  54-18,-2.3540416,-0.6906709,0
서울특별시 광진구 중곡동  54-19,-2.4036055,-0.73967004,0
서울특별시 광진구 중곡동  54-2,-2.5391393,-0.44293678,0
서울특별시 광진구 중곡동  54-20,-2.7223701,-0.81299746,0
서울특별시 광진구 중곡동  54-23,-2.579537,-0.7399669,0
서울특별시 광진구 중곡동  54-25,-2.5658507,-0.4936387,0
서울특별시 광진구 중곡동  54-33,-2.2806187,-0.55953586,0
서울특별시 광진구 중곡동  54-5,-2.8022132,-0.67986363,0
서울특별시 광진구 중곡동  54-6,-2.53447,-0.36747217,0
서울특별시 광진구 중곡동  54-7,-2.384214,-0.36059338,0
서울특별시 광진구 중곡동  541-1,1.3426108,5.763347,1
서울특별시 광진구 중곡동  541-2,1.3971436,5.7599587,1
서울특별시 광진구 중곡동  541-4,0.09030913,5.729869,1
서울특별시 광진구 중곡동  541-6,0.13596255,5.711874,1
서울특별시 광진구 중곡동  541-7,-0.28301486,5.6512666,1
서울특별시 광진구 중곡동  542-10,0.74485,5.3178873,1
서울특별시 광진구 중곡동  542-11,0.7431327,5.317219,1
서울특별시 광진구 중곡동  542-12,1.6466817,5.691048,1
서울특별시 광진구 중곡동  542-7,0.7066255,5.305129,1
서울특별시 광진구 중곡동  542-8,0.7520533,5.304825,1
서울특별시 광진구 중곡동  542-9,0.7256355,5.3301573,1
서울특별시 광진구 중곡동  544-1,0.7410577,5.3772626,1
서울특별시 광진구 중곡동  544-5,0.65401936,5.3524466,1
서울특별시 광진구 중곡동  544-9,0.55075264,5.665621,1
서울특별시 광진구 중곡동  545-1,1.8128242,5.6182227,1
서울특별시 광진구 중곡동  545-5,0.73227036,5.385945,1
서울특별시 광진구 중곡동  545-6,0.73120177,5.327108,1
서울특별시 광진구 중곡동  545-7,0.7760281,5.4481664,1
서울특별시 광진구 중곡동  545-9,0.72796035,5.354139,1
서울특별시 광진구 중곡동  548,1.2699319,5.816109,1
서울특별시 광진구 중곡동  548-11,1.427988,5.9189305,1
서울특별시 광진구 중곡동  548-15,-0.05288175,5.68459,1
서울특별시 광진구 중곡동  548-8,-0.058677483,5.684585,1
서울특별시 광진구 중곡동  548-9,1.490626,5.8645616,1
서울특별시 광진구 중곡동  549-2,-0.073735826,5.1682296,1
서울특별시 광진구 중곡동  549-5,0.55072457,5.686413,1
서울특별시 광진구 중곡동  549-6,0.4847492,5.6922703,1
서울특별시 광진구 중곡동  55-1,9.864858,6.6963925,5
서울특별시 광진구 중곡동  55-10,10.429089,6.6477146,5
서울특별시 광진구 중곡동  55-12,9.959967,6.723834,5
서울특별시 광진구 중곡동  55-14,9.957831,6.7227583,5
서울특별시 광진구 중곡동  55-15,10.432118,6.6352596,5
서울특별시 광진구 중곡동  55-16,10.465209,6.6156917,5
서울특별시 광진구 중곡동  55-18,10.4456005,6.62097,5
서울특별시 광진구 중곡동  55-19,10.426257,6.6368594,5
서울특별시 광진구 중곡동  55-2,10.404306,6.6493206,5
서울특별시 광진구 중곡동  55-3,10.385285,6.647552,5
서울특별시 광진구 중곡동  55-4,9.927064,6.721091,5
서울특별시 광진구 중곡동  55-5,10.237301,6.7362657,5
서울특별시 광진구 중곡동  55-6,10.439656,6.6308827,5
서울특별시 광진구 중곡동  55-7,10.434258,6.6328855,5
서울특별시 광진구 중곡동  55-9,10.217355,6.715862,5
서울특별시 광진구 중곡동  552-1,7.371679,7.8520074,3
서울특별시 광진구 중곡동  552-2,7.3828845,7.832409,3
서울특별시 광진구 중곡동  552-3,7.21648,7.8304763,3
서울특별시 광진구 중곡동  552-6,7.1243362,8.160798,3
서울특별시 광진구 중곡동  553-1,7.083114,8.186897,3
서울특별시 광진구 중곡동  553-2,7.053767,8.174927,3
서울특별시 광진구 중곡동  554-1,6.979319,7.958989,3
서울특별시 광진구 중곡동  555-1,7.3649087,7.8249745,3
서울특별시 광진구 중곡동  555-2,7.1834164,7.770183,3
서울특별시 광진구 중곡동  555-3,7.145371,7.7935305,3
서울특별시 광진구 중곡동  556-2,7.1826477,7.767166,3
서울특별시 광진구 중곡동  557-1,7.3478723,7.861465,3
서울특별시 광진구 중곡동  557-2,7.4603386,8.23643,3
서울특별시 광진구 중곡동  557-4,7.339761,7.8943887,3
서울특별시 광진구 중곡동  558-1,7.3189163,7.853461,3
서울특별시 광진구 중곡동  558-2,7.163588,7.7889953,3
서울특별시 광진구 중곡동  559-1,7.5513406,8.288527,3
서울특별시 광진구 중곡동  559-2,7.5143046,8.208968,3
서울특별시 광진구 중곡동  559-4,7.197247,7.8635106,3
서울특별시 광진구 중곡동  56-1,2.9505126,8.305944,3
서울특별시 광진구 중곡동  56-10,2.5106924,8.692228,3
서울특별시 광진구 중곡동  56-15,2.54528,8.684798,3
서울특별시 광진구 중곡동  56-16,3.0112133,8.286838,3
서울특별시 광진구 중곡동  56-2,2.9842992,8.290556,3
서울특별시 광진구 중곡동  56-20,2.4792447,8.693146,3
서울특별시 광진구 중곡동  56-22,2.9713275,8.294358,3
서울특별시 광진구 중곡동  56-4,2.9819565,8.293152,3
서울특별시 광진구 중곡동  560-1,7.5826697,8.295366,3
서울특별시 광진구 중곡동  560-2,7.4792204,8.188727,3
서울특별시 광진구 중곡동  560-4,7.5301666,8.235324,3
서울특별시 광진구 중곡동  560-5,7.5436993,8.27978,3
서울특별시 광진구 중곡동  561-1,7.5226603,7.8798885,3
서울특별시 광진구 중곡동  561-2,7.5400653,7.872392,3
서울특별시 광진구 중곡동  561-3,7.384425,7.9992604,3
서울특별시 광진구 중곡동  561-4,7.3721094,8.00524,3
서울특별시 광진구 중곡동  562-1,7.562785,7.890855,3
서울특별시 광진구 중곡동  562-10,-0.06846706,5.134116,1
서울특별시 광진구 중곡동  562-11,0.45868322,5.672756,1
서울특별시 광진구 중곡동  562-7,-0.042633492,5.1500263,1
서울특별시 광진구 중곡동  563-1,0.54256916,5.676147,1
서울특별시 광진구 중곡동  563-10,0.03407401,5.1509914,1
서울특별시 광진구 중곡동  563-11,0.5396959,5.6737623,1
서울특별시 광진구 중곡동  563-2,0.0155780185,5.177093,1
서울특별시 광진구 중곡동  563-3,-0.012896853,5.1559377,1
서울특별시 광진구 중곡동  563-4,0.03180891,5.164523,1
서울특별시 광진구 중곡동  563-5,0.044149052,5.155425,1
서울특별시 광진구 중곡동  563-7,0.071582675,5.1583886,1
서울특별시 광진구 중곡동  563-8,0.14936246,5.1935377,1
서울특별시 광진구 중곡동  564-1,0.53621334,5.67561,1
서울특별시 광진구 중곡동  564-11,0.56327003,5.695973,1
서울특별시 광진구 중곡동  564-2,0.119937226,5.1492915,1
서울특별시 광진구 중곡동  564-3,0.132085,5.164745,1
서울특별시 광진구 중곡동  564-7,0.6634054,5.371844,1
서울특별시 광진구 중곡동  565-1,0.5582721,5.68106,1
서울특별시 광진구 중곡동  565-3,0.55782425,5.3367233,1
서울특별시 광진구 중곡동  565-4,0.6902956,5.3766413,1
서울특별시 광진구 중곡동  565-7,0.63323146,5.377041,1
서울특별시 광진구 중곡동  565-8,0.563944,5.335973,1
서울특별시 광진구 중곡동  566-1,0.55662864,5.6821876,1
서울특별시 광진구 중곡동  567-1,7.0876026,7.8679614,3
서울특별시 광진구 중곡동  567-4,7.576629,7.9563365,3
서울특별시 광진구 중곡동  568-1,0.54681605,5.367102,1
서울특별시 광진구 중곡동  568-3,0.13099192,5.1746387,1
서울특별시 광진구 중곡동  568-4,0.45888153,5.6725616,1
서울특별시 광진구 중곡동  568-8,6.6425266,8.333017,3
서울특별시 광진구 중곡동  569-2,0.08654726,5.710114,1
서울특별시 광진구 중곡동  569-6,0.45721114,5.709751,1
서울특별시 광진구 중곡동  569-7,0.2643988,5.292341,1
서울특별시 광진구 중곡동  569-9,0.5329593,5.452376,1
서울특별시 광진구 중곡동  57-2,6.702554,4.6739473,5
서울특별시 광진구 중곡동  57-4,-0.310733,0.3193925,0
서울특별시 광진구 중곡동  570-1,0.1142539,5.2568455,1
서울특별시 광진구 중곡동  570-4,0.32290968,5.695681,1
서울특별시 광진구 중곡동  570-7,0.15762943,5.287409,1
서울특별시 광진구 중곡동  570-8,0.17669667,5.2916875,1
서울특별시 광진구 중곡동  571-3,0.32775012,5.689781,1
서울특별시 광진구 중곡동  572-3,-0.039325494,5.562552,1
서울특별시 광진구 중곡동  572-4,0.000524498,5.591578,1
서울특별시 광진구 중곡동  572-7,-0.8050838,5.1578693,1
서울특별시 광진구 중곡동  572-8,-0.8003142,5.1653767,1
서울특별시 광진구 중곡동  572-9,-0.8129564,5.1610007,1
서울특별시 광진구 중곡동  573-1,0.3368056,5.6916795,1
서울특별시 광진구 중곡동  573-10,-0.80906767,5.1639156,1
서울특별시 광진구 중곡동  573-11,-0.07389005,5.5444803,1
서울특별시 광진구 중곡동  573-3,-0.8037919,5.173354,1
서울특별시 광진구 중곡동  573-4,-0.7892809,5.172461,1
서울특별시 광진구 중곡동  573-8,-0.79287475,5.164282,1
서울특별시 광진구 중곡동  573-9,-0.7910745,5.1553807,1
서울특별시 광진구 중곡동  574-1,0.32278866,5.6886244,1
서울특별시 광진구 중곡동  574-6,-0.36230373,5.388677,1
서울특별시 광진구 중곡동  574-7,-0.58135897,5.2266135,1
서울특별시 광진구 중곡동  574-9,0.36898765,5.680989,1
서울특별시 광진구 중곡동  575-1,0.3618717,5.664671,1
서울특별시 광진구 중곡동  575-11,0.37929824,5.67345,1
서울특별시 광진구 중곡동  575-3,-0.54107684,5.2548447,1
서울특별시 광진구 중곡동  575-4,-0.5498575,5.278243,1
서울특별시 광진구 중곡동  575-8,-0.5897547,5.223868,1
서울특별시 광진구 중곡동  576-2,0.33044392,5.6903462,1
서울특별시 광진구 중곡동  576-3,-0.10421247,5.5248103,1
서울특별시 광진구 중곡동  576-4,-0.055110008,5.5535254,1
서울특별시 광진구 중곡동  576-5,-0.11287546,5.528694,1
서울특별시 광진구 중곡동  578-3,7.4070215,8.090688,3
서울특별시 광진구 중곡동  578-8,7.408227,8.101287,3
서울특별시 광진구 중곡동  579-1,6.2281566,5.0250487,5
서울특별시 광진구 중곡동  58-1,-0.311203,0.31549048,0
서울특별시 광진구 중곡동  58-10,-0.32251635,0.32098234,0
서울특별시 광진구 중곡동  58-11,-0.31741366,0.32229722,0
서울특별시 광진구 중곡동  58-12,-0.314232,0.31963688,0
서울특별시 광진구 중곡동  58-17,3.2727852,8.374128,3
서울특별시 광진구 중곡동  58-18,3.016294,8.278033,3
서울특별시 광진구 중곡동  58-19,-0.32516575,0.32605824,0
서울특별시 광진구 중곡동  58-2,-0.31565502,0.32240906,0
서울특별시 광진구 중곡동  58-20,-0.32644296,0.32679346,0
서울특별시 광진구 중곡동  58-21,-0.34749392,0.3293761,0
서울특별시 광진구 중곡동  58-22,-0.3478155,0.32508174,0
서울특별시 광진구 중곡동  58-23,-0.31967115,0.32412982,0
서울특별시 광진구 중곡동  58-24,-0.31714684,0.3202498,0
서울특별시 광진구 중곡동  58-25,6.501774,4.675323,5
서울특별시 광진구 중곡동  58-3,-0.29432034,0.32374078,0
서울특별시 광진구 중곡동  58-4,-0.32403278,0.32501304,0
서울특별시 광진구 중곡동  58-5,-0.32953352,0.32777706,0
서울특별시 광진구 중곡동  58-6,-0.34944406,0.32980275,0
서울특별시 광진구 중곡동  58-7,-0.3732007,0.33342135,0
서울특별시 광진구 중곡동  58-8,-0.3534966,0.33120054,0
서울특별시 광진구 중곡동  58-9,-0.3447547,0.33079144,0
서울특별시 광진구 중곡동  580-1,7.1618505,7.724054,3
서울특별시 광진구 중곡동  580-3,7.5573173,8.264208,3
서울특별시 광진구 중곡동  580-4,7.4027176,8.093798,3
서울특별시 광진구 중곡동  580-7,7.4342237,8.144909,3
서울특별시 광진구 중곡동  580-8,7.3838477,8.033007,3
서울특별시 광진구 중곡동  582-3,7.3288035,7.9033027,3
서울특별시 광진구 중곡동  583-1,7.4240756,8.106059,3
서울특별시 광진구 중곡동  59-1,-3.2358873,0.9536784,0
서울특별시 광진구 중곡동  59-10,-3.195106,0.48907045,0
서울특별시 광진구 중곡동  59-11,-3.2230866,0.5679257,0
서울특별시 광진구 중곡동  59-12,-0.32022256,0.32400945,0
서울특별시 광진구 중곡동  59-13,-0.31782538,0.32274687,0
서울특별시 광진구 중곡동  59-14,-0.31820658,0.32387123,0
서울특별시 광진구 중곡동  59-15,-0.31859362,0.3229822,0
서울특별시 광진구 중곡동  59-16,-0.31817803,0.32319134,0
서울특별시 광진구 중곡동  59-17,-0.33678555,0.32603073,0
서울특별시 광진구 중곡동  59-2,-3.151291,0.3714827,0
서울특별시 광진구 중곡동  59-3,-3.141161,0.33585456,0
서울특별시 광진구 중곡동  59-4,-3.1244025,0.28777146,0
서울특별시 광진구 중곡동  59-5,-3.1007965,0.26277268,0
서울특별시 광진구 중곡동  59-6,-3.0919192,0.25700912,0
서울특별시 광진구 중곡동  59-7,-3.1089156,0.28280312,0
서울특별시 광진구 중곡동  59-8,-3.1352859,0.35127613,0
서울특별시 광진구 중곡동  59-9,-3.1564426,0.39993432,0
서울특별시 광진구 중곡동  592-3,9.753728,8.272421,5
서울특별시 광진구 중곡동  599-2,9.916553,8.529427,5
서울특별시 광진구 중곡동  599-3,9.908264,8.519106,5
서울특별시 광진구 중곡동  599-4,9.887855,8.50552,5
서울특별시 광진구 중곡동  599-5,9.894397,8.493971,5
서울특별시 광진구 중곡동  599-6,9.899332,8.510442,5
서울특별시 광진구 중곡동  60,-0.45818233,10.473871,2
서울특별시 광진구 중곡동  600-1,9.94204,8.537666,5
서울특별시 광진구 중곡동  600-10,-0.8973133,6.4139595,1
서울특별시 광진구 중곡동  600-11,-0.9354229,6.4366455,1
서울특별시 광진구 중곡동  600-12,-0.9304862,6.4383044,1
서울특별시 광진구 중곡동  600-2,9.943311,8.555793,5
서울특별시 광진구 중곡동  600-3,9.929912,8.589268,5
서울특별시 광진구 중곡동  600-4,9.929951,8.561758,5
서울특별시 광진구 중곡동  600-5,9.940926,8.557819,5
서울특별시 광진구 중곡동  600-6,9.94557,8.53305,5
서울특별시 광진구 중곡동  600-8,-0.8592039,6.4600196,1
서울특별시 광진구 중곡동  601-1,-0.93697405,6.4341874,1
서울특별시 광진구 중곡동  601-10,-0.93219197,6.425612,1
서울특별시 광진구 중곡동  601-11,-0.94331795,6.437897,1
서울특별시 광진구 중곡동  601-12,-0.9404678,6.4386744,1
서울특별시 광진구 중곡동  601-13,-0.9303021,6.4286556,1
서울특별시 광진구 중곡동  601-4,-0.942322,6.4356933,1
서울특별시 광진구 중곡동  601-5,-0.8991811,6.432652,1
서울특별시 광진구 중곡동  601-6,-0.85912275,6.4585953,1
서울특별시 광진구 중곡동  601-8,-0.86523235,6.4573026,1
서울특별시 광진구 중곡동  601-9,-0.9422937,6.43536,1
서울특별시 광진구 중곡동  602-1,-0.93660897,6.432903,1
서울특별시 광진구 중곡동  602-10,-0.35747358,5.6365833,1
서울특별시 광진구 중곡동  602-11,-0.38234767,5.6636076,1
서울특별시 광진구 중곡동  602-12,-0.35992208,5.6507893,1
서울특별시 광진구 중곡동  602-13,-0.34609628,5.6620336,1
서울특별시 광진구 중곡동  602-2,-0.92612934,6.419259,1
서울특별시 광진구 중곡동  602-4,-0.9298637,6.426573,1
서울특별시 광진구 중곡동  602-5,-0.9401299,6.43375,1
서울특별시 광진구 중곡동  602-6,-0.8626001,6.4632063,1
서울특별시 광진구 중곡동  602-8,-0.28393435,5.6894526,1
서울특별시 광진구 중곡동  602-9,-0.3715673,5.6408296,1
서울특별시 광진구 중곡동  603-2,-0.35817903,5.65105,1
서울특별시 광진구 중곡동  603-3,-0.35700753,5.649819,1
서울특별시 광진구 중곡동  603-4,-0.34773722,5.6578093,1
서울특별시 광진구 중곡동  603-5,-0.3583048,5.651604,1
서울특별시 광진구 중곡동  603-6,-0.2694697,5.6988587,1
서울특별시 광진구 중곡동  604-1,-0.21812391,5.7271676,1
서울특별시 광진구 중곡동  604-3,-0.22938688,5.7189937,1
서울특별시 광진구 중곡동  604-5,-0.25758833,5.6926227,1
서울특별시 광진구 중곡동  604-6,-0.28519523,5.6871176,1
서울특별시 광진구 중곡동  605-1,1.2941846,5.7819157,1
서울특별시 광진구 중곡동  605-2,1.298308,5.777349,1
서울특별시 광진구 중곡동  605-3,1.3055707,5.7792563,1
서울특별시 광진구 중곡동  605-4,1.2443928,5.8055,1
서울특별시 광진구 중곡동  607-10,1.3000005,5.779197,1
서울특별시 광진구 중곡동  607-3,1.341462,5.7654114,1
서울특별시 광진구 중곡동  607-4,1.317483,5.7640767,1
서울특별시 광진구 중곡동  608-1,1.3010403,5.77714,1
서울특별시 광진구 중곡동  608-5,1.3042455,5.775523,1
서울특별시 광진구 중곡동  608-6,1.303173,5.7770944,1
서울특별시 광진구 중곡동  61-12,-2.0428255,1.0367215,0
서울특별시 광진구 중곡동  61-13,-1.8970071,0.7305722,0
서울특별시 광진구 중곡동  61-4,-2.0461972,1.0466965,0
서울특별시 광진구 중곡동  61-6,-2.0490234,1.0402926,0
서울특별시 광진구 중곡동  61-7,-2.0525236,1.0387193,0
서울특별시 광진구 중곡동  61-8,-1.9126389,0.7106213,0
서울특별시 광진구 중곡동  61-9,-1.8888016,0.6540724,0
서울특별시 광진구 중곡동  610-1,9.88963,8.240309,5
서울특별시 광진구 중곡동  610-10,9.989423,8.098151,5
서울특별시 광진구 중곡동  610-11,9.96645,8.093173,5
서울특별시 광진구 중곡동  610-2,9.99559,8.212747,5
서울특별시 광진구 중곡동  610-4,10.012427,8.121103,5
서울특별시 광진구 중곡동  610-5,10.005889,8.11927,5
서울특별시 광진구 중곡동  610-6,10.013599,8.11251,5
서울특별시 광진구 중곡동  610-8,9.97691,8.09573,5
서울특별시 광진구 중곡동  610-9,9.978487,8.091592,5
서울특별시 광진구 중곡동  611-1,9.984704,8.083597,5
서울특별시 광진구 중곡동  611-2,9.971293,8.09112,5
서울특별시 광진구 중곡동  611-3,9.953854,8.088148,5
서울특별시 광진구 중곡동  611-4,9.967695,8.0905075,5
서울특별시 광진구 중곡동  611-5,9.968218,8.090506,5
서울특별시 광진구 중곡동  611-7,7.434843,5.157882,5
서울특별시 광진구 중곡동  612-1,9.996845,5.357394,5
서울특별시 광진구 중곡동  612-2,9.802071,5.1976414,5
서울특별시 광진구 중곡동  612-3,7.8171015,5.3497944,5
서울특별시 광진구 중곡동  612-6,7.803756,5.310125,5
서울특별시 광진구 중곡동  613-1,9.890018,5.2831182,5
서울특별시 광진구 중곡동  613-10,9.805519,5.2050486,5
서울특별시 광진구 중곡동  613-11,9.934625,5.210409,5
서울특별시 광진구 중곡동  613-12,9.880039,5.2140074,5
서울특별시 광진구 중곡동  613-13,7.1948056,-0.87081873,5
서울특별시 광진구 중곡동  613-14,7.1835423,-0.8564116,5
서울특별시 광진구 중곡동  613-15,9.87228,5.256677,5
서울특별시 광진구 중곡동  613-16,9.879502,5.216841,5
서울특별시 광진구 중곡동  613-17,10.121729,5.3563585,5
서울특별시 광진구 중곡동  613-18,7.207494,-0.90239275,5
서울특별시 광진구 중곡동  613-19,7.207655,-0.89708704,5
서울특별시 광진구 중곡동  613-20,10.134692,5.3561153,5
서울특별시 광진구 중곡동  613-3,7.5852,5.298284,5
서울특별시 광진구 중곡동  613-4,7.3661914,5.0961666,5
서울특별시 광진구 중곡동  613-5,9.4857025,5.51713,5
서울특별시 광진구 중곡동  613-6,7.374035,5.127664,5
서울특별시 광진구 중곡동  613-7,10.979253,5.810975,5
서울특별시 광진구 중곡동  613-8,9.887063,5.250625,5
서울특별시 광진구 중곡동  613-9,7.09494,-0.7853593,5
서울특별시 광진구 중곡동  614-1,7.1973095,5.058996,5
서울특별시 광진구 중곡동  614-10,7.196834,-0.8806216,5
서울특별시 광진구 중곡동  614-11,10.60277,7.530488,5
서울특별시 광진구 중곡동  614-12,6.792105,4.610014,5
서울특별시 광진구 중곡동  614-15,10.187363,7.947661,5
서울특별시 광진구 중곡동  614-16,10.228279,7.915763,5
서울특별시 광진구 중곡동  614-17,10.195202,7.93835,5
서울특별시 광진구 중곡동  614-18,10.210421,7.924685,5
서울특별시 광진구 중곡동  614-19,5.9069996,4.1195564,5
서울특별시 광진구 중곡동  614-2,7.358484,5.143902,5
서울특별시 광진구 중곡동  614-20,5.899625,4.1194468,5
서울특별시 광진구 중곡동  614-3,9.779763,7.9109883,5
서울특별시 광진구 중곡동  614-4,7.2146964,5.012369,5
서울특별시 광진구 중곡동  614-5,9.868445,5.2791977,5
서울특별시 광진구 중곡동  614-6,9.892725,5.244313,5
