지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 구의동  60-33,14.973678,-5.0726075,3
서울특별시 광진구 구의동  60-35,6.7934656,-8.116899,13
서울특별시 광진구 구의동  60-38,14.974844,-5.037254,3
서울특별시 광진구 구의동  60-39,14.955026,-5.0535817,3
서울특별시 광진구 구의동  60-4,14.999773,-5.076782,3
서울특별시 광진구 구의동  60-40,6.803358,-8.11435,13
서울특별시 광진구 구의동  60-41,6.801802,-8.114561,13
서울특별시 광진구 구의동  60-42,6.8027334,-8.114803,13
서울특별시 광진구 구의동  60-43,6.803785,-8.113153,13
서울특별시 광진구 구의동  60-46,6.801916,-8.114436,13
서울특별시 광진구 구의동  60-47,6.8022046,-8.11449,13
서울특별시 광진구 구의동  60-48,6.8080187,-8.109916,13
서울특별시 광진구 구의동  60-50,-0.88087523,0.76819104,21
서울특별시 광진구 구의동  60-51,-0.89896077,0.7686925,21
서울특별시 광진구 구의동  60-52,-0.89981186,0.76956856,21
서울특별시 광진구 구의동  60-54,-0.90533596,0.7912862,21
서울특별시 광진구 구의동  60-55,-0.901726,0.7744645,21
서울특별시 광진구 구의동  60-57,6.7945523,-8.109683,13
서울특별시 광진구 구의동  60-58,6.802319,-8.113165,13
서울특별시 광진구 구의동  60-59,15.049115,-5.096589,3
서울특별시 광진구 구의동  60-6,15.000876,-5.0767536,3
서울특별시 광진구 구의동  60-60,10.522527,0.3349136,565
서울특별시 광진구 구의동  60-61,6.8007193,-8.119717,13
서울특별시 광진구 구의동  60-63,10.565935,0.25613928,565
서울특별시 광진구 구의동  60-64,10.553594,0.2783357,565
서울특별시 광진구 구의동  60-66,10.549596,0.29448044,565
서울특별시 광진구 구의동  60-67,10.575664,0.32174337,565
서울특별시 광진구 구의동  60-68,10.521997,0.3092069,565
서울특별시 광진구 구의동  60-7,10.580688,-0.38504755,513
서울특별시 광진구 구의동  60-70,10.508779,0.35112223,565
서울특별시 광진구 구의동  60-72,15.067085,-5.102617,3
서울특별시 광진구 구의동  60-73,14.99855,-5.0758166,3
서울특별시 광진구 구의동  60-74,10.581591,-0.3804182,513
서울특별시 광진구 구의동  60-75,10.581641,-0.37699586,513
서울특별시 광진구 구의동  60-76,15.004193,-5.0790052,3
서울특별시 광진구 구의동  60-77,15.000576,-5.0795693,3
서울특별시 광진구 구의동  60-78,14.954656,-5.032069,3
서울특별시 광진구 구의동  60-79,14.969341,-5.053612,3
서울특별시 광진구 구의동  60-8,4.4897366,1.5176618,887
서울특별시 광진구 구의동  60-81,10.58648,-0.2984808,513
서울특별시 광진구 구의동  60-83,11.35641,0.61579967,112
서울특별시 광진구 구의동  60-85,10.585786,-0.30897364,513
서울특별시 광진구 구의동  60-86,11.318325,0.56067395,112
서울특별시 광진구 구의동  60-88,-0.89386845,0.7653731,21
서울특별시 광진구 구의동  60-9,10.600946,-0.33191285,513
서울특별시 광진구 구의동  60-92,-0.89829916,0.79089636,21
서울특별시 광진구 구의동  607,4.6012306,1.7664032,895
서울특별시 광진구 구의동  61-1,-0.9007932,0.78729516,21
서울특별시 광진구 구의동  61-10,-0.8965587,0.7687194,21
서울특별시 광진구 구의동  61-11,-0.877385,0.76501393,21
서울특별시 광진구 구의동  61-12,-0.90793407,0.76409596,21
서울특별시 광진구 구의동  61-13,-0.89427304,0.7812938,21
서울특별시 광진구 구의동  61-14,-0.9032961,0.785992,21
서울특별시 광진구 구의동  61-16,-0.8980709,0.7819279,21
서울특별시 광진구 구의동  61-17,-0.8972523,0.7898553,21
서울특별시 광진구 구의동  61-18,-0.8814126,0.80503917,21
서울특별시 광진구 구의동  61-19,-0.89667886,0.7955695,21
서울특별시 광진구 구의동  61-2,-0.8984028,0.7907972,21
서울특별시 광진구 구의동  61-20,-0.8969368,0.7914055,21
서울특별시 광진구 구의동  61-21,-0.894338,0.76836646,21
서울특별시 광진구 구의동  61-23,-0.89718515,0.767299,21
서울특별시 광진구 구의동  61-24,-0.8971704,0.7831303,21
서울특별시 광진구 구의동  61-25,-0.81352454,0.7556666,21
서울특별시 광진구 구의동  61-28,-0.89618003,0.79164714,21
서울특별시 광진구 구의동  61-29,-0.89189726,0.7927792,21
서울특별시 광진구 구의동  61-3,-0.8941857,0.79563224,21
서울특별시 광진구 구의동  61-30,-0.89450085,0.7847899,21
서울특별시 광진구 구의동  61-31,-0.88752764,0.7607359,21
서울특별시 광진구 구의동  61-32,-0.8696566,0.75170404,21
서울특별시 광진구 구의동  61-33,-0.89204454,0.76154155,21
서울특별시 광진구 구의동  61-34,-0.89790845,0.77261084,21
서울특별시 광진구 구의동  61-36,-0.9000293,0.777533,21
서울특별시 광진구 구의동  61-37,-0.8976362,0.7811523,21
서울특별시 광진구 구의동  61-38,-0.89175266,0.764199,21
서울특별시 광진구 구의동  61-39,-0.9016642,0.7843551,21
서울특별시 광진구 구의동  61-4,-0.8977542,0.78949565,21
서울특별시 광진구 구의동  61-5,-0.8832122,0.7622234,21
서울특별시 광진구 구의동  61-6,-0.89718056,0.79037666,21
서울특별시 광진구 구의동  61-7,-0.88581246,0.7634984,21
서울특별시 광진구 구의동  61-9,-0.8988144,0.7802207,21
서울특별시 광진구 구의동  610,5.6481576,1.0700005,909
서울특별시 광진구 구의동  611,5.642591,1.0693575,909
서울특별시 광진구 구의동  612-1,5.535272,1.3655257,908
서울특별시 광진구 구의동  612-10,6.920692,-8.267631,0
서울특별시 광진구 구의동  612-11,6.9135613,-8.261404,0
서울특별시 광진구 구의동  612-12,6.922405,-8.268775,0
서울특별시 광진구 구의동  612-13,6.9164977,-8.259957,0
서울특별시 광진구 구의동  612-14,6.91682,-8.264901,0
서울특별시 광진구 구의동  612-17,6.9153566,-8.262055,0
서울특별시 광진구 구의동  612-18,6.9209533,-8.266638,0
서울특별시 광진구 구의동  612-19,6.912917,-8.26031,0
서울특별시 광진구 구의동  612-20,6.915595,-8.262947,0
서울특별시 광진구 구의동  612-21,6.9089255,-8.2560625,0
서울특별시 광진구 구의동  612-22,6.9105115,-8.258228,0
서울특별시 광진구 구의동  612-23,6.903198,-8.249255,0
서울특별시 광진구 구의동  612-3,6.7817693,-8.123511,14
서울특별시 광진구 구의동  612-4,6.9159346,-8.263331,0
서울특별시 광진구 구의동  612-5,6.917783,-8.265282,0
서울특별시 광진구 구의동  612-7,10.111665,-2.5081208,517
서울특별시 광진구 구의동  613-2,6.897452,-8.243865,0
서울특별시 광진구 구의동  613-20,11.244867,-2.3358092,397
서울특별시 광진구 구의동  613-23,13.042851,-0.98728037,96
서울특별시 광진구 구의동  613-25,11.220164,-2.3185418,397
서울특별시 광진구 구의동  613-26,11.187561,-2.344199,396
서울특별시 광진구 구의동  613-5,6.780577,-8.1223755,14
서울특별시 광진구 구의동  613-7,5.5136657,1.3538953,908
서울특별시 광진구 구의동  614-12,5.051708,1.2653854,901
서울특별시 광진구 구의동  615-10,4.9784665,1.352034,901
서울특별시 광진구 구의동  615-11,11.446433,-0.94272006,384
서울특별시 광진구 구의동  615-13,11.466562,-0.94310457,384
서울특별시 광진구 구의동  615-16,11.453026,-0.9197711,384
서울특별시 광진구 구의동  615-3,5.0346127,1.430037,907
서울특별시 광진구 구의동  615-4,3.386931,-1.8557439,198
서울특별시 광진구 구의동  615-5,3.36128,-1.8634458,198
서울특별시 광진구 구의동  615-6,3.3569534,-1.8327559,198
서울특별시 광진구 구의동  616-1,6.7786565,-8.12963,14
서울특별시 광진구 구의동  616-11,11.105684,-2.7206879,475
서울특별시 광진구 구의동  616-14,14.308638,1.6350052,622
서울특별시 광진구 구의동  616-15,14.301504,1.6515493,622
서울특별시 광진구 구의동  616-16,11.972821,-1.8141893,286
서울특별시 광진구 구의동  616-2,6.908062,-8.25533,0
서울특별시 광진구 구의동  616-23,5.082057,1.0405161,901
서울특별시 광진구 구의동  616-3,6.919572,-8.265421,0
서울특별시 광진구 구의동  616-4,6.9165707,-8.263828,0
서울특별시 광진구 구의동  616-5,6.917803,-8.261106,0
서울특별시 광진구 구의동  616-6,6.891716,-8.238413,0
서울특별시 광진구 구의동  616-7,10.123981,-2.5841227,517
서울특별시 광진구 구의동  616-8,6.9093823,-8.255716,0
서울특별시 광진구 구의동  617-10,6.928437,-8.272276,0
서울특별시 광진구 구의동  617-11,6.9272385,-8.272328,0
서울특별시 광진구 구의동  617-12,6.910924,-8.257821,0
서울특별시 광진구 구의동  617-13,6.8986745,-8.243873,0
서울특별시 광진구 구의동  617-14,6.7823806,-8.121015,14
서울특별시 광진구 구의동  617-16,6.9042835,-8.251451,0
서울특별시 광진구 구의동  617-17,6.9553347,-8.301786,0
서울특별시 광진구 구의동  617-18,6.7746153,-8.119689,14
서울특별시 광진구 구의동  617-19,6.786448,-8.131384,14
서울특별시 광진구 구의동  617-2,6.773604,-8.125784,14
서울특별시 광진구 구의동  617-24,6.77885,-8.121836,14
서울특별시 광진구 구의동  617-26,6.904296,-8.251192,0
서울특별시 광진구 구의동  617-27,6.7765737,-8.119995,14
서울특별시 광진구 구의동  617-28,6.912792,-8.258947,0
서울특별시 광진구 구의동  617-29,6.9094753,-8.255579,0
서울특별시 광진구 구의동  617-3,6.779465,-8.122302,14
서울특별시 광진구 구의동  617-30,6.8960385,-8.240845,0
서울특별시 광진구 구의동  617-31,6.7813444,-8.122718,14
서울특별시 광진구 구의동  617-33,6.8585935,-8.199995,0
서울특별시 광진구 구의동  617-4,6.7692294,-8.115377,14
서울특별시 광진구 구의동  617-5,6.90775,-8.253769,0
서울특별시 광진구 구의동  617-6,6.7713633,-8.115317,14
서울특별시 광진구 구의동  617-76,13.108852,-0.77194726,96
서울특별시 광진구 구의동  617-8,6.901397,-8.242686,0
서울특별시 광진구 구의동  617-9,6.876541,-8.217386,0
서울특별시 광진구 구의동  618-1,11.711469,-4.897653,160
서울특별시 광진구 구의동  618-10,11.682625,-4.902125,160
서울특별시 광진구 구의동  618-12,12.358866,-0.53103137,307
서울특별시 광진구 구의동  618-2,11.703017,-4.8467035,160
서울특별시 광진구 구의동  618-3,11.690762,-4.906636,160
서울특별시 광진구 구의동  618-4,11.72574,-4.997642,160
서울특별시 광진구 구의동  618-7,11.6652975,-4.90062,160
서울특별시 광진구 구의동  618-9,11.453676,-0.92056036,384
서울특별시 광진구 구의동  619-1,11.686363,-4.921955,160
서울특별시 광진구 구의동  619-10,11.684001,-4.91867,160
서울특별시 광진구 구의동  619-11,11.700713,-4.911907,160
서울특별시 광진구 구의동  619-15,11.682888,-4.915805,160
서울특별시 광진구 구의동  619-17,11.656325,-4.9494505,160
서울특별시 광진구 구의동  619-18,3.1767995,2.2704,590
서울특별시 광진구 구의동  619-19,3.2289672,2.2391677,590
서울특별시 광진구 구의동  619-24,4.150428,1.8277042,875
서울특별시 광진구 구의동  619-27,4.7072086,1.5459397,878
서울특별시 광진구 구의동  619-3,11.404015,-0.9650464,384
서울특별시 광진구 구의동  619-30,4.986023,1.4943889,907
서울특별시 광진구 구의동  619-4,11.636278,-4.9371405,160
서울특별시 광진구 구의동  619-5,11.684273,-4.9219356,160
서울특별시 광진구 구의동  619-6,11.683465,-4.917401,160
서울특별시 광진구 구의동  619-7,11.679489,-4.904079,160
서울특별시 광진구 구의동  619-9,10.687427,-5.9893756,472
서울특별시 광진구 구의동  620-13,4.76722,-0.030017028,742
서울특별시 광진구 구의동  620-4,3.205303,2.2191548,590
서울특별시 광진구 구의동  624-5,3.273987,2.1443055,590
서울특별시 광진구 구의동  63-11,4.213614,-2.1227565,636
서울특별시 광진구 구의동  63-12,4.1833014,-2.1429565,636
서울특별시 광진구 구의동  63-13,4.5486126,-1.4729748,680
서울특별시 광진구 구의동  63-16,4.559599,-1.4945024,680
서울특별시 광진구 구의동  63-17,4.354043,-1.963678,630
서울특별시 광진구 구의동  63-2,5.108468,-1.563452,664
서울특별시 광진구 구의동  63-20,4.800016,-1.770896,683
서울특별시 광진구 구의동  63-21,4.618784,-1.0516098,653
서울특별시 광진구 구의동  63-3,4.39423,-1.9256867,630
서울특별시 광진구 구의동  63-34,4.2262626,-2.0121546,635
서울특별시 광진구 구의동  63-8,4.2243695,-2.1180205,636
서울특별시 광진구 구의동  631-1,5.648275,1.0564555,909
서울특별시 광진구 구의동  631-2,3.9683816,2.812785,661
서울특별시 광진구 구의동  633-15,3.5430446,-2.7292156,293
서울특별시 광진구 구의동  633-17,3.5502472,-2.6872432,292
서울특별시 광진구 구의동  633-19,3.5574358,-2.6702812,292
서울특별시 광진구 구의동  633-24,3.6104183,-2.7609596,236
서울특별시 광진구 구의동  633-4,5.343869,0.6424376,867
서울특별시 광진구 구의동  633-8,3.5429885,-2.756206,293
서울특별시 광진구 구의동  634-1,3.5445867,-2.6722975,292
서울특별시 광진구 구의동  634-10,3.5426729,-2.7242377,293
서울특별시 광진구 구의동  634-11,3.5517647,-2.7412295,293
서울특별시 광진구 구의동  634-14,3.543502,-2.6876986,292
서울특별시 광진구 구의동  634-15,3.5425727,-2.6855738,292
서울특별시 광진구 구의동  634-16,3.5481062,-2.6840637,292
서울특별시 광진구 구의동  634-17,3.55086,-2.701465,292
서울특별시 광진구 구의동  634-18,3.5480902,-2.6858702,292
서울특별시 광진구 구의동  634-19,3.548315,-2.6917722,292
서울특별시 광진구 구의동  634-2,3.547316,-2.6909924,292
서울특별시 광진구 구의동  634-3,3.5488591,-2.700549,292
서울특별시 광진구 구의동  634-4,3.5466802,-2.6925037,292
서울특별시 광진구 구의동  634-5,3.5478754,-2.7250614,293
서울특별시 광진구 구의동  634-6,3.5498083,-2.723614,293
서울특별시 광진구 구의동  634-7,3.5492694,-2.7207007,293
서울특별시 광진구 구의동  635-1,3.6448715,-2.7597468,236
서울특별시 광진구 구의동  635-10,3.601902,-2.7402518,236
서울특별시 광진구 구의동  635-2,3.6419935,-2.767068,236
서울특별시 광진구 구의동  635-3,3.6282496,-2.7580063,236
서울특별시 광진구 구의동  635-4,3.599713,-2.7381773,236
서울특별시 광진구 구의동  635-5,3.5946164,-2.72895,236
서울특별시 광진구 구의동  635-6,3.6066906,-2.7423563,236
서울특별시 광진구 구의동  635-7,3.5984662,-2.733464,236
서울특별시 광진구 구의동  635-8,3.6389701,-2.7708528,236
서울특별시 광진구 구의동  635-9,3.5568428,-2.6867507,292
서울특별시 광진구 구의동  636-2,3.6093483,-2.7454154,236
서울특별시 광진구 구의동  636-3,3.6000361,-2.4576092,186
서울특별시 광진구 구의동  636-4,3.5516703,-2.6805778,292
서울특별시 광진구 구의동  636-5,3.5555212,-2.6804752,292
서울특별시 광진구 구의동  636-6,3.5558558,-2.6799014,292
서울특별시 광진구 구의동  636-7,3.548857,-2.6750321,292
서울특별시 광진구 구의동  636-8,3.6044502,-2.4505348,186
