지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 중곡동  140-20,11.482123,2.2391093,104
서울특별시 광진구 중곡동  140-21,11.466998,2.2195127,104
서울특별시 광진구 중곡동  140-23,11.475537,2.2435067,104
서울특별시 광진구 중곡동  140-24,11.445976,2.230489,104
서울특별시 광진구 중곡동  140-5,11.323624,2.2294266,104
서울특별시 광진구 중곡동  140-6,11.477001,2.2415836,104
서울특별시 광진구 중곡동  141-1,17.372318,-2.1806865,64
서울특별시 광진구 중곡동  141-11,16.59147,-1.5351584,66
서울특별시 광진구 중곡동  141-14,16.588936,-1.5586232,66
서울특별시 광진구 중곡동  141-15,16.597551,-1.5620415,66
서울특별시 광진구 중곡동  141-17,16.592447,-1.5539443,66
서울특별시 광진구 중곡동  141-2,17.461266,-2.1805654,63
서울특별시 광진구 중곡동  141-21,16.598251,-1.5268096,66
서울특별시 광진구 중곡동  141-22,16.577127,-1.5198998,66
서울특별시 광진구 중곡동  141-26,16.437582,-1.4071873,66
서울특별시 광진구 중곡동  141-29,16.42783,-1.4177322,66
서울특별시 광진구 중곡동  141-34,16.308256,-1.3383672,66
서울특별시 광진구 중곡동  141-35,16.328182,-1.348868,66
서울특별시 광진구 중곡동  141-38,17.194561,-2.0168734,64
서울특별시 광진구 중곡동  141-40,16.585405,-1.5531801,66
서울특별시 광진구 중곡동  141-41,16.59004,-1.5447688,66
서울특별시 광진구 중곡동  141-6,17.379993,-2.1878803,64
서울특별시 광진구 중곡동  141-7,17.371965,-2.235089,64
서울특별시 광진구 중곡동  142-1,11.266498,3.029615,105
서울특별시 광진구 중곡동  142-11,11.363159,2.9638517,105
서울특별시 광진구 중곡동  142-14,11.364145,2.9523542,105
서울특별시 광진구 중곡동  142-16,11.375623,2.9444878,105
서울특별시 광진구 중곡동  142-17,11.359527,2.8921998,105
서울특별시 광진구 중곡동  142-18,11.371957,2.9410937,105
서울특별시 광진구 중곡동  142-19,11.345756,2.967886,105
서울특별시 광진구 중곡동  142-2,11.280494,3.0056438,105
서울특별시 광진구 중곡동  142-21,11.315097,3.031875,105
서울특별시 광진구 중곡동  142-22,11.334034,3.0336041,105
서울특별시 광진구 중곡동  142-23,11.352802,3.0353103,105
서울특별시 광진구 중곡동  142-25,11.328274,3.035504,105
서울특별시 광진구 중곡동  142-26,11.330533,3.032238,105
서울특별시 광진구 중곡동  142-27,11.344234,2.9586167,105
서울특별시 광진구 중곡동  142-29,11.313741,3.0140545,105
서울특별시 광진구 중곡동  142-30,11.368129,2.9511793,105
서울특별시 광진구 중곡동  142-32,11.342992,2.9676993,105
서울특별시 광진구 중곡동  142-34,11.289959,3.000891,105
서울특별시 광진구 중곡동  142-35,11.263473,3.0353932,105
서울특별시 광진구 중곡동  142-36,11.341598,2.942331,105
서울특별시 광진구 중곡동  142-37,11.292413,3.012263,105
서울특별시 광진구 중곡동  142-7,11.145796,3.1314669,105
서울특별시 광진구 중곡동  142-9,11.365572,2.951909,105
서울특별시 광진구 중곡동  143-1,9.333236,-7.169175,284
서울특별시 광진구 중곡동  143-117,9.32829,-7.1581473,284
서울특별시 광진구 중곡동  143-146,19.876314,3.8858886,347
서울특별시 광진구 중곡동  143-15,9.660017,-2.903052,245
서울특별시 광진구 중곡동  143-17,9.599859,-2.9108868,245
서울특별시 광진구 중곡동  143-18,9.620227,-2.9188247,245
서울특별시 광진구 중곡동  143-19,9.630235,-2.9257016,245
서울특별시 광진구 중곡동  143-20,9.663631,-2.883537,245
서울특별시 광진구 중곡동  143-23,9.632116,-2.9291558,245
서울특별시 광진구 중곡동  143-25,9.660359,-2.9287562,245
서울특별시 광진구 중곡동  143-36,9.619047,-2.915892,245
서울특별시 광진구 중곡동  143-39,9.619092,-2.9272804,245
서울특별시 광진구 중곡동  143-54,12.407204,-3.2270756,241
서울특별시 광진구 중곡동  143-58,12.418584,-3.2187736,241
서울특별시 광진구 중곡동  143-6,9.331268,-7.1643696,284
서울특별시 광진구 중곡동  143-67,9.334572,-7.1744523,284
서울특별시 광진구 중곡동  143-68,9.3354845,-7.173995,284
서울특별시 광진구 중곡동  143-69,9.338291,-7.170577,284
서울특별시 광진구 중곡동  143-7,9.330539,-7.16208,284
서울특별시 광진구 중곡동  143-71,9.337968,-7.1710644,284
서울특별시 광진구 중곡동  143-72,9.335073,-7.174833,284
서울특별시 광진구 중곡동  143-75,9.342747,-7.1668086,284
서울특별시 광진구 중곡동  143-76,9.3372965,-7.1716914,284
서울특별시 광진구 중곡동  143-77,9.3364725,-7.1724586,284
서울특별시 광진구 중곡동  143-82,9.306963,-7.1455417,284
서울특별시 광진구 중곡동  143-84,9.321281,-7.1486373,284
서울특별시 광진구 중곡동  143-85,9.655203,-2.9460194,245
서울특별시 광진구 중곡동  143-87,9.317198,-7.1453013,284
서울특별시 광진구 중곡동  143-88,9.317525,-7.1497717,284
서울특별시 광진구 중곡동  143-90,9.3171015,-7.1496353,284
서울특별시 광진구 중곡동  143-91,9.321215,-7.150848,284
서울특별시 광진구 중곡동  143-92,9.318267,-7.1496215,284
서울특별시 광진구 중곡동  143-93,9.612228,-2.9413023,245
서울특별시 광진구 중곡동  143-94,9.336353,-7.1704493,284
서울특별시 광진구 중곡동  143-97,14.367031,-10.205041,341
서울특별시 광진구 중곡동  145-11,9.785703,-2.178338,244
서울특별시 광진구 중곡동  145-19,11.384573,-2.8796859,242
서울특별시 광진구 중곡동  145-22,11.585319,-2.8890066,242
서울특별시 광진구 중곡동  147,12.645161,-3.306293,241
서울특별시 광진구 중곡동  147-10,12.765707,-3.479417,241
서울특별시 광진구 중곡동  147-114,11.844871,-2.901207,242
서울특별시 광진구 중곡동  147-121,9.81126,-2.1536086,244
서울특별시 광진구 중곡동  147-124,9.801223,-2.1689298,244
서울특별시 광진구 중곡동  147-13,12.73083,-3.4089544,241
서울특별시 광진구 중곡동  147-136,12.456668,-3.2166307,241
서울특별시 광진구 중곡동  147-137,12.429241,-3.215524,241
서울특별시 광진구 중곡동  147-138,12.426588,-3.21836,241
서울특별시 광진구 중곡동  147-139,12.476891,-3.237219,241
서울특별시 광진구 중곡동  147-142,12.481594,-3.2337248,241
서울특별시 광진구 중곡동  147-15,12.656467,-3.2852552,241
서울특별시 광진구 중곡동  147-152,12.840793,-3.0545363,241
서울특별시 광진구 중곡동  147-160,9.80779,-2.1242301,244
서울특별시 광진구 중곡동  147-18,12.863652,-3.0409179,241
서울특별시 광진구 중곡동  147-19,12.855929,-3.0520163,241
서울특별시 광진구 중곡동  147-192,12.431454,-3.221502,241
서울특별시 광진구 중곡동  147-197,12.667524,-3.2847624,241
서울특별시 광진구 중곡동  147-205,9.276148,-7.14391,284
서울특별시 광진구 중곡동  147-23,12.855708,-3.0510314,241
서울특별시 광진구 중곡동  147-24,12.86083,-3.0436225,241
서울특별시 광진구 중곡동  147-41,12.876917,-3.0077307,241
서울특별시 광진구 중곡동  147-42,12.865747,-3.0350432,241
서울특별시 광진구 중곡동  147-43,12.871118,-3.0033343,241
서울특별시 광진구 중곡동  147-44,12.877928,-2.984923,241
서울특별시 광진구 중곡동  147-45,12.855823,-2.9649377,241
서울특별시 광진구 중곡동  147-55,9.276504,-7.142737,284
서울특별시 광진구 중곡동  147-61,9.276022,-7.1435184,284
서울특별시 광진구 중곡동  147-64,9.275702,-7.145645,284
서울특별시 광진구 중곡동  147-65,9.277582,-7.1446733,284
서울특별시 광진구 중곡동  147-66,9.648466,-2.909642,245
서울특별시 광진구 중곡동  147-70,12.398145,-3.2175844,241
서울특별시 광진구 중곡동  147-71,12.445563,-3.223886,241
서울특별시 광진구 중곡동  147-73,12.464082,-3.2325125,241
서울특별시 광진구 중곡동  147-79,12.4644165,-3.2261312,241
서울특별시 광진구 중곡동  147-80,12.448211,-3.213345,241
서울특별시 광진구 중곡동  147-86,9.895793,-2.1302483,244
서울특별시 광진구 중곡동  147-87,9.782771,-2.1591666,244
서울특별시 광진구 중곡동  147-88,9.99912,-2.0947132,244
서울특별시 광진구 중곡동  147-9,12.771099,-3.502671,241
서울특별시 광진구 중곡동  147-94,12.410682,-3.1907568,241
서울특별시 광진구 중곡동  148-1,12.660295,-3.2869055,241
서울특별시 광진구 중곡동  148-7,12.625324,-3.3052616,241
서울특별시 광진구 중곡동  149-1,17.044313,-0.78318673,59
서울특별시 광진구 중곡동  149-12,17.00741,-0.774088,59
서울특별시 광진구 중곡동  149-17,16.735792,-0.82078195,59
서울특별시 광진구 중곡동  149-18,16.728168,-0.8044739,59
서울특별시 광진구 중곡동  149-22,16.71981,-0.8316127,59
서울특별시 광진구 중곡동  149-30,16.861061,-0.39065287,58
서울특별시 광진구 중곡동  149-31,16.869066,-0.38208547,58
서울특별시 광진구 중곡동  149-37,17.593864,-0.7678013,60
서울특별시 광진구 중곡동  149-38,16.990704,-0.73076665,59
서울특별시 광진구 중곡동  149-46,17.049894,-0.76223457,59
서울특별시 광진구 중곡동  149-47,17.009848,-0.7652209,59
서울특별시 광진구 중곡동  149-49,16.998299,-0.751106,59
서울특별시 광진구 중곡동  149-50,17.557985,-0.7823308,60
서울특별시 광진구 중곡동  149-51,17.558214,-0.82012886,60
서울특별시 광진구 중곡동  149-52,17.03897,-0.7576361,59
서울특별시 광진구 중곡동  149-55,16.739023,-0.77104485,59
서울특별시 광진구 중곡동  149-59,16.740393,-0.8289159,59
서울특별시 광진구 중곡동  149-60,17.50309,-0.92034245,60
서울특별시 광진구 중곡동  150-104,13.830672,-1.3665549,117
서울특별시 광진구 중곡동  150-106,13.749846,-1.3751881,117
서울특별시 광진구 중곡동  150-107,13.676463,-1.2949196,117
서울특별시 광진구 중곡동  150-109,13.735099,-1.3750738,117
서울특별시 광진구 중곡동  150-110,13.847599,-1.3742766,117
서울특별시 광진구 중곡동  150-111,13.827033,-1.3897198,117
서울특별시 광진구 중곡동  150-112,13.9508505,-1.3648196,117
서울특별시 광진구 중곡동  150-115,13.960008,-1.3352326,117
서울특별시 광진구 중곡동  150-140,13.964034,-1.3479471,117
서울특별시 광진구 중곡동  150-141,13.968897,-1.3589272,117
서울특별시 광진구 중곡동  150-142,13.859033,-1.3774177,117
서울특별시 광진구 중곡동  150-143,13.799018,-1.3739412,117
서울특별시 광진구 중곡동  150-145,13.725312,-1.3496875,117
서울특별시 광진구 중곡동  150-149,13.744235,-1.3643045,117
서울특별시 광진구 중곡동  150-150,13.720078,-1.3980371,117
서울특별시 광진구 중곡동  150-152,13.657612,-1.302071,117
서울특별시 광진구 중곡동  150-160,14.127291,-1.4231689,117
서울특별시 광진구 중곡동  150-163,14.1374,-1.4440625,117
서울특별시 광진구 중곡동  150-165,16.55449,-0.06644179,58
서울특별시 광진구 중곡동  150-166,14.132502,-1.4493308,117
서울특별시 광진구 중곡동  150-169,17.029041,-0.7736798,59
서울특별시 광진구 중곡동  150-17,14.431881,-3.4687176,74
서울특별시 광진구 중곡동  150-176,17.590555,-0.79966956,60
서울특별시 광진구 중곡동  150-178,17.592762,-0.7203427,60
서울특별시 광진구 중곡동  150-179,17.589722,-0.7836403,60
서울특별시 광진구 중곡동  150-18,14.441379,-3.4692917,74
서울특별시 광진구 중곡동  150-182,17.042236,-0.79846096,59
서울특별시 광진구 중곡동  150-183,17.596918,-0.75679606,60
서울특별시 광진구 중곡동  150-184,16.852781,-0.8714549,59
서울특별시 광진구 중곡동  150-185,16.868437,-0.8514086,59
서울특별시 광진구 중곡동  150-186,16.871391,-0.85280067,59
서울특별시 광진구 중곡동  150-187,16.884068,-0.84031105,59
서울특별시 광진구 중곡동  150-190,16.862467,-0.83002704,59
서울특별시 광진구 중곡동  150-191,16.871176,-0.84412235,59
서울특별시 광진구 중곡동  150-192,16.839903,-0.8721227,59
서울특별시 광진구 중곡동  150-193,16.847221,-0.88036144,59
서울특별시 광진구 중곡동  150-194,16.854988,-0.8901021,59
서울특별시 광진구 중곡동  150-195,16.842667,-0.85865587,59
서울특별시 광진구 중곡동  150-197,17.571783,-0.79207236,60
서울특별시 광진구 중곡동  150-198,17.58897,-0.78290594,60
서울특별시 광진구 중곡동  150-199,17.594292,-0.81129986,60
서울특별시 광진구 중곡동  150-200,17.584826,-0.8075981,60
서울특별시 광진구 중곡동  150-201,17.590961,-0.80676216,60
서울특별시 광진구 중곡동  150-202,17.588528,-0.78901136,60
서울특별시 광진구 중곡동  150-203,17.591831,-0.7941458,60
서울특별시 광진구 중곡동  150-204,17.589191,-0.8166706,60
서울특별시 광진구 중곡동  150-205,17.583778,-0.79960644,60
서울특별시 광진구 중곡동  150-206,17.582033,-0.7636164,60
서울특별시 광진구 중곡동  150-208,19.561289,-6.3105526,339
서울특별시 광진구 중곡동  150-209,19.567873,-6.3156924,339
서울특별시 광진구 중곡동  150-21,14.438576,-3.465044,74
서울특별시 광진구 중곡동  150-211,19.616322,-6.351832,339
서울특별시 광진구 중곡동  150-212,19.625303,-6.356259,339
서울특별시 광진구 중곡동  150-213,19.631487,-6.357153,339
서울특별시 광진구 중곡동  150-214,19.631466,-6.359166,339
서울특별시 광진구 중곡동  150-215,19.62117,-6.3540773,339
서울특별시 광진구 중곡동  150-218,19.624334,-6.355979,339
서울특별시 광진구 중곡동  150-219,19.632618,-6.369176,339
서울특별시 광진구 중곡동  150-22,14.41659,-3.502903,74
서울특별시 광진구 중곡동  150-221,19.566515,-6.314329,339
서울특별시 광진구 중곡동  150-222,19.616335,-6.3520637,339
서울특별시 광진구 중곡동  150-223,19.564964,-6.3137403,339
서울특별시 광진구 중곡동  150-224,19.5529,-6.3034196,339
서울특별시 광진구 중곡동  150-225,19.565434,-6.3136454,339
서울특별시 광진구 중곡동  150-226,19.566717,-6.3154078,339
서울특별시 광진구 중곡동  150-227,17.57246,-0.8074286,60
서울특별시 광진구 중곡동  150-228,17.592205,-0.8042936,60
서울특별시 광진구 중곡동  150-229,17.53618,-0.8818096,60
서울특별시 광진구 중곡동  150-23,14.371198,-3.462582,74
서울특별시 광진구 중곡동  150-230,17.615025,-0.79671705,60
서울특별시 광진구 중곡동  150-231,17.626469,-0.7525771,60
서울특별시 광진구 중곡동  150-232,17.543894,-0.82151026,60
서울특별시 광진구 중곡동  150-233,17.56435,-0.8505938,60
서울특별시 광진구 중곡동  150-234,17.5831,-0.808524,60
서울특별시 광진구 중곡동  150-235,17.568605,-0.8093419,60
서울특별시 광진구 중곡동  150-236,17.573435,-0.8606342,60
서울특별시 광진구 중곡동  150-24,14.3392105,-3.4541376,74
서울특별시 광진구 중곡동  150-241,17.643787,-0.8842885,60
서울특별시 광진구 중곡동  150-242,17.559793,-0.8971041,60
서울특별시 광진구 중곡동  150-243,17.589655,-0.8952361,60
서울특별시 광진구 중곡동  150-244,17.662361,-0.92535996,60
서울특별시 광진구 중곡동  150-245,17.661999,-0.9361044,60
서울특별시 광진구 중곡동  150-246,17.607327,-0.83075994,60
서울특별시 광진구 중곡동  150-247,17.999851,-1.5016425,62
서울특별시 광진구 중곡동  150-248,17.988974,-1.5075842,62
서울특별시 광진구 중곡동  150-249,17.995829,-1.500407,62
서울특별시 광진구 중곡동  150-25,14.342182,-3.453224,74
서울특별시 광진구 중곡동  150-253,16.277212,-2.2664149,70
서울특별시 광진구 중곡동  150-255,16.303484,-2.2982297,70
